5.82, 4.94, 5.36, 4.06, 5.44, 7.52, 3.82, 2.41, 0, 0.07, 7.27, 11.62, 12, 11.51, 8.44, 8.67, 10.12, 7.39, 7.94, 10.39, 8.24, 8.27, 7.09, 8.34, 10.96, 11.37, 9.71, 12, 12, 6.69, 4.65, 5.5, 10.68, 12, 11.26, 9.15, 11.21, 11.19, 10.25
5.15, 3.1, 3.44, 1.78, 5.14, 8.24, 5.13, 1.48, 0.57, 1.34, 3.66, 6.23, 10.53, 8.95, 10.71, 9.81, 11.39, 7.15, 8.35, 7.56, 10.14, 6.62, 6.9, 5.34, 7.81, 11.95, 12, 10.79, 11.61, 9.91, 5.61, 2.69, 9.02, 7.82, 12, 8.12, 9.41, 12, 11.37
7.38, 7.98, 5.94, 1.73, 4.51, 4.58, 5.18, 2.39, 0, 2.47, 5.08, 5.07, 7.33, 9.65, 8.22, 9.61, 10.63, 8.73, 11.05, 6.79, 5.39, 9.4, 5.81, 6.69, 8.68, 11.55, 9.23, 11.23, 10.7, 12, 7.44, 4.11, 4.59, 9.39, 7.47, 10.09, 10.58, 12, 10.55
6.27, 4.79, 8.07, 2.62, 2.05, 6.67, 7.26, 2.8, 0, 0, 0.25, 5.7, 5.09, 5.67, 6.88, 6.32, 10.17, 8.79, 9.78, 11.01, 10.7, 11.3, 9.86, 7.79, 7.52, 7.44, 11.06, 12, 10.94, 12, 9.99, 6.34, 5.83, 3.66, 8.12, 7.19, 8.85, 9.35, 11.44
5.69, 7.39, 7.96, 6.8, 5.03, 4.96, 3.89, 5.6, 5.48, 3.93, 1.38, 3.26, 4.2, 7.49, 7.28, 6.65, 6.68, 5.91, 7.11, 8.16, 8.21, 7.58, 6.95, 5.61, 5.14, 4.98, 10.11, 10.52, 9.9, 12, 12, 10.28, 6.8, 2.66, 2.53, 6.94, 10.16, 11.83, 11.3
5.55, 5.34, 9.02, 5.35, 5.1, 2.98, 2.95, 6.56, 5.53, 2.72, 2.68, 0.04, 0, 5.8, 4.1, 4.44, 3.52, 5.85, 7.17, 8.81, 9.12, 6.1, 5.27, 7.49, 4.62, 3.86, 4.03, 9.17, 8.48, 11.18, 12, 12, 11.64, 6.14, 1.68, 3.48, 9.28, 9.58, 9.16
8.04, 8.34, 5.64, 9.49, 5.57, 5.02, 6.43, 4.21, 4.37, 7.05, 2.09, 0, 1.78, 5.32, 6.31, 7.83, 7.57, 5.08, 5.64, 7.78, 7.39, 7.29, 5.23, 5.52, 5.01, 2.84, 5.81, 9.3, 8.24, 7.17, 7.16, 11.69, 12, 8.12, 5.5, 4.77, 7.61, 8.99, 7.18
10.09, 9.45, 10.04, 6.61, 8.01, 9.01, 5.64, 3.71, 3.14, 4.81, 4.81, 4.14, 0.12, 5.16, 5.48, 8.88, 6.73, 6.2, 4.03, 8.42, 10.15, 7.24, 7.99, 9.23, 7.45, 2.76, 4.08, 6.87, 9.77, 8.85, 8.99, 10.16, 12, 10.56, 6.49, 6.76, 5.08, 6.4, 8.92
10.09, 10.8, 10.8, 8.62, 9.1, 6.61, 8.66, 5.25, 6.41, 3.69, 5.78, 7.2, 3.46, 0.85, 5.05, 3.55, 9.36, 4.44, 2.48, 5.88, 10.51, 9.05, 7.25, 7.49, 8.2, 7.16, 7.17, 7.17, 6.72, 6.97, 7.47, 8.1, 12, 11.4, 8.7, 4.95, 3.23, 3.96, 5.94
12, 11.7, 12, 12, 10.61, 7.42, 5.68, 5.12, 2.77, 3.78, 4.38, 7.98, 4.67, 5.98, 3.29, 1.32, 3.64, 5.41, 3.31, 1.68, 3.31, 8.22, 8.31, 5.84, 7.9, 8.7, 5.37, 5.41, 8.86, 6.43, 4.16, 9.15, 9.68, 12, 12, 11.21, 6.41, 1.72, 1.3
9.19, 12, 12, 12, 10.84, 7.7, 6.81, 8.42, 4.82, 2.24, 4.77, 3.25, 4.68, 6.02, 2.3, 2.48, 0.15, 5.41, 5.22, 4.36, 0.33, 3.84, 6.44, 4.23, 4.86, 9.24, 10.34, 6.65, 7.9, 5.36, 4.69, 4.97, 5.39, 11.87, 11.09, 10.67, 7.54, 8.04, 2.23
9.57, 8.59, 10.61, 11.86, 8.9, 6.22, 6.14, 4.13, 8.27, 5.65, 3.55, 1.83, 3.37, 7.3, 6.03, 3.73, 3.4, 1.2, 1.16, 1.39, 4.27, 3.74, 2.35, 1.99, 6.2, 9.51, 7.17, 9.76, 10.16, 8.04, 4.4, 3.46, 4.99, 5.95, 10.68, 7.94, 8.79, 8.09, 5.84
8.61, 8.34, 8.31, 12, 11.29, 7.16, 5.96, 2.78, 3.86, 6.5, 3.62, 1.22, 0.81, 1.44, 3.36, 6.64, 6.81, 2.5, 0, 0.36, 0.37, 0.52, 1.49, 4.28, 4.52, 6.24, 5.03, 8.12, 12, 7.16, 5.17, 5.57, 1.79, 1.58, 6.16, 8.38, 10.79, 10.79, 10.74
8.32, 9.83, 6.49, 6.72, 9.49, 11.76, 7.1, 5.33, 6.3, 4.34, 3.35, 1.11, 1.43, 1.71, 1.57, 3.61, 7.74, 7.89, 4.05, 3.4, 2.4, 2.48, 0.27, 3.22, 5.1, 5.39, 2.84, 3.35, 9.12, 9.3, 7.9, 7.49, 4.28, 0.59, 2.41, 3.66, 5.05, 10.87, 10.8
8.01, 8.79, 8.16, 5.37, 5, 10.27, 9.98, 5.51, 3.62, 6.1, 3.57, 0.23, 3.32, 0.23, 1.24, 4.91, 4.41, 5.75, 3.27, 1.51, 2.97, 3.35, 0.55, 4.16, 2.41, 5.92, 2.79, 5.48, 8.53, 9.26, 9.02, 7.99, 9.37, 6.26, 1.74, 4.62, 2.71, 9.18, 11.07
8.91, 9.11, 8.82, 8.89, 3.54, 5.16, 7.41, 4.98, 4.87, 4.21, 2.85, 3.96, 4.08, 3.29, 2.17, 5.5, 7.88, 6.02, 6.93, 5.15, 2.21, 0.03, 1.7, 1.4, 0.11, 5.14, 4.63, 6.97, 8.46, 10.54, 7.79, 7.51, 7.26, 10.02, 6.08, 6.24, 2.99, 2.87, 7.95
7.4, 11.18, 11.44, 12, 7.47, 3.6, 2.91, 7.67, 4.51, 5.88, 5.31, 4.77, 3.06, 2.5, 1.51, 5.76, 7.22, 8.94, 8.88, 7.87, 4.73, 4, 0.16, 1.68, 2.48, 3.67, 5.39, 6.06, 7.06, 10.85, 8.8, 5.76, 9.03, 6.56, 7.16, 7.44, 7.81, 3.72, 7.68
6.54, 8.11, 9.8, 9.28, 11.15, 8.39, 7.25, 5.63, 7.74, 4.44, 6.58, 4.65, 3.64, 2.91, 3.09, 3.64, 4.45, 4.05, 9.53, 10.04, 5.36, 7.48, 5.45, 5, 0.9, 0.96, 4.37, 4.36, 6.15, 9.72, 8.25, 8.51, 6.27, 8.21, 4.55, 8.88, 6.13, 7.06, 8.46
6.04, 6.28, 5.12, 10.03, 11.55, 8, 5.46, 8.37, 6.82, 5.01, 2.37, 7.53, 4.36, 4.09, 4.38, 3.29, 3.9, 4.75, 3.62, 8.37, 6.15, 3.6, 6.86, 4.18, 6.25, 4, 0.34, 5.08, 2.69, 3.55, 6.52, 6.11, 7.48, 7.25, 9.02, 8.03, 8.89, 9.53, 7.39
