-3.52, -3.31, -3.54, -3.26, -3.37, -3.21, -2.07, -1.54, -2.27, -1.76, -2.29, -1.25, -0.59, -0.79, 0.66, 0.47, 0.26, 0.39, 0.14, 0.18, 0.49, 0.55, -0.87, 0.34, -0.5, -1.97, -1.5, -0.62, -0.81, -0.15, 0.12, -0.69, 0.34, 0.12, 0.73, -0.34, -0.01, 0.19, 0.94
-2.59, -2.96, -2.94, -3.2, -3.28, -3.73, -2.56, -2.6, -2.31, -2.22, -1.84, -1.98, -1.53, -1.17, -0.51, -0.27, -0.54, -0.36, 0.6, 0.06, -0.35, 0.11, -0.33, 0.87, 0.24, 0.09, -1.13, -2.05, -1.13, -0.71, -0.57, -0.73, -0.53, -0.6, -0.62, -0.21, 0.12, 1.01, 0.61
-2.58, -3.12, -3.51, -3.92, -3.54, -3.59, -2.68, -2.57, -2.23, -1.5, -1.91, -2.5, -2.2, -1.7, -1.03, -0.93, -1.29, -1.2, -0.36, -0.25, -1.2, -1.07, -1.83, -0.02, -0.89, -0.28, -0.69, -0.99, -0.95, -1.1, -0.62, -0.63, -0.61, -0.47, -0.57, -0.28, -0.5, -0.14, 0.55
-3.49, -3.39, -3.43, -4.4, -3.77, -3.65, -3.36, -3.11, -2.96, -3.01, -1.76, -2.38, -2.76, -1.85, -2.04, -1.64, -2.05, -1.52, -0.94, -1.02, -1.31, -1.52, -1.37, -1.28, -1.2, -0.87, -1.85, -1.16, -0.68, -1.12, -1.31, -1.22, -0.96, -0.68, 0.28, -0.04, -0.43, -0.29, -0.14
-3.56, -3.51, -4.5, -3.98, -3.99, -3.8, -3.78, -3.96, -3.75, -4.16, -3.35, -3.07, -2.16, -2.56, -3.06, -2.71, -2.1, -1.88, -1.86, -0.3, -0.88, -1.28, -1.4, -1.21, -1.01, -1.61, -1.28, -0.87, -0.04, -0.62, -1.31, -1.19, -1.59, -1.2, -1.07, 0.14, -0.45, -0.42, -0.65
-3.33, -3.88, -3.66, -3.85, -3.84, -3.91, -3.9, -3.91, -3.55, -3.86, -3.13, -3.37, -1.9, -2.6, -2.6, -2.55, -2.94, -1.75, -2.03, -0.62, 0.13, -0.29, -0.41, -1.55, -2.23, -2.39, -2.01, -1.31, -1.16, -0.53, -1.67, -0.57, -1.1, -1.02, -1.75, -1.01, -1.2, -0.84, -0.44
-2.49, -2.96, -2.61, -2.9, -3.12, -3.62, -3.56, -3.37, -3.31, -3.09, -3.15, -3.04, -2.59, -2.92, -2.75, -2.77, -2.51, -2.82, -1.57, -0.52, -1.32, -0.68, -0.88, -0.63, -0.74, -1.14, -1.91, -2.06, -2.64, -2.64, -1.54, -1.79, -1.65, -1.75, -1.77, -2.35, -0.8, -1.48, -1.82
-2.75, -2.7, -1.94, -1.84, -2.2, -2.67, -2.79, -3.96, -3.53, -3.89, -3.78, -4.07, -3.5, -2.95, -3.17, -2.86, -2.44, -3.45, -2.25, -2.41, -2.77, -1.93, -1.21, -1.11, -1.03, -1.68, -1.81, -1.68, -2.59, -2.65, -2.22, -2.2, -2.72, -2.1, -1.87, -2.47, -1.76, -2.45, -2.3
-1.84, -2.33, -2.18, -1.59, -1.7, -2.75, -2.41, -2.85, -3.25, -2.81, -3.86, -4.54, -3.97, -3.49, -3.84, -3.5, -3.35, -4, -3.42, -2.96, -3.05, -2.48, -2.56, -1.97, -1.7, -2.5, -2.24, -2.42, -1.67, -2.19, -1.96, -2.12, -1.38, -1.82, -2.59, -1.4, -1.86, -1.9, -2.75
-1.78, -1.37, -1.39, -2.06, -2.65, -2.18, -2.34, -2.17, -3.22, -3.78, -3.19, -3.43, -2.54, -2.5, -2.1, -2.55, -3.26, -3.91, -3.54, -4.29, -3.93, -4.47, -3.29, -3.91, -2.63, -2.99, -1.91, -2.47, -2.33, -1.82, -2.49, -1.67, -2.4, -1.38, -2.13, -1.64, -1.84, -1.85, -2.87
-1.77, -2.22, -1.82, -1.7, -1.94, -1.97, -1.73, -1.8, -3.33, -3.69, -3.56, -3.4, -3.57, -3.08, -2.71, -2.72, -2.93, -3.2, -3.2, -2.85, -3.58, -2.64, -3.99, -3.46, -3.55, -2.8, -2.32, -1.84, -2.31, -2.96, -1.95, -2.84, -2.49, -3.18, -3.05, -2.62, -2.18, -2.12, -2.54
-1.8, -2.76, -2.27, -2.57, -2.3, -3.19, -3.07, -3.57, -2.62, -2.78, -3.83, -3.59, -3.66, -3.39, -3.22, -3.16, -3.63, -3.31, -3.4, -3.19, -3.47, -3.59, -4.16, -3.95, -3.03, -3.42, -2.44, -2.57, -3, -2.4, -2.45, -2.92, -2.6, -3.25, -3, -2.33, -2.07, -1.71, -1.66
