7.37, 7.58, 4.92, 7.06, 3.39, 0.85, 3.53, 3.1, 3.91, 5.11, 4.41, 1.81, 5.07, 2.09, 5.92, 3.54, 4.45, 3.91, 4.12, 3.26, 5.38, 6.69, 3.84, 4.75, 4.44, 8.38, 8.3, 7, 6.58, 8.33, 8.57, 9.95, 9.23, 8.62, 7.39, 9.81, 5.71, 7.77, 10.36
4.68, 6.71, 7.92, 8.76, 3.58, 2.4, 1.12, 3.25, 4.61, 2.9, 2.25, 2.44, 1.77, 0.95, 5.75, 3.23, 3.55, 1.11, 5.26, 4.48, 5.96, 3.96, 4.58, 7.1, 2.62, 6.91, 10.29, 8.51, 9.11, 9.81, 7.12, 11.54, 8.7, 11.82, 7.24, 5.99, 4.66, 7.25, 9.6
5.47, 5.58, 4.95, 7.69, 6.59, 3.44, 1.04, 4.48, 3.7, 1.24, 2.59, 2.77, 0.64, 1.56, 1.81, 4.43, 4.34, 2.79, 3.14, 3.06, 3.41, 5.59, 6.13, 5.31, 7.71, 4.34, 8.02, 10.44, 8.18, 9.92, 8.95, 8.35, 6.68, 9.31, 6.52, 7.92, 6.46, 8.69, 11.02
5.07, 6.14, 6.94, 5.71, 9.43, 7.4, 3.68, 3.1, 2.68, 0.55, 4.4, 5.03, 3.49, 1.45, 0, 1.09, 4.9, 4.35, 3.05, 5.75, 1.33, 5.38, 5.64, 2.89, 3.35, 5.97, 8.48, 7.6, 11.59, 8.22, 8.01, 8.01, 10.49, 10.85, 11.63, 6.99, 7.94, 5.47, 10.44
7, 3.6, 4.41, 4.51, 4.65, 5.18, 4.41, 0.94, 3.38, 4.43, 1.82, 1.98, 4.57, 0.49, 0.45, 1.97, 2.71, 6.84, 7.12, 4.5, 3.2, 5.15, 4.68, 2.74, 4.16, 3.24, 5.26, 9.76, 12, 7.65, 8.33, 7.34, 11.41, 10.58, 9.18, 9.45, 6.06, 7.33, 5.27
6.53, 3.67, 2.49, 1.65, 1.99, 1.7, 3.48, 0.24, 0.6, 0.54, 0.01, 1.05, 0, 0.23, 0, 0, 0.92, 5.99, 8.2, 5.54, 2.77, 2.43, 4.43, 4.49, 6.64, 3.49, 6.7, 9.98, 10.96, 12, 8.92, 10.9, 12, 10.41, 9.11, 8.73, 8.65, 5.85, 7.85
5.8, 5.42, 5.66, 5.98, 4.48, 1.03, 0.56, 0.49, 0, 0, 0, 0.36, 0, 0, 0, 0, 0.46, 1.25, 5.37, 5.77, 2.27, 1.26, 0.32, 4.75, 4.93, 4.05, 6.51, 6.88, 11.87, 12, 10.6, 11.38, 12, 11.82, 11.14, 6.99, 7.18, 5.91, 9.43
3.44, 7.68, 7.25, 3.39, 3.56, 5.87, 3.9, 0.98, 0.2, 0, 2.02, 2.53, 0.33, 1.92, 3.01, 1.74, 2.33, 1.63, 1.6, 5.98, 6.96, 2.46, 3.67, 0.93, 1.76, 0.86, 3.97, 5.25, 6.37, 12, 9.37, 8.67, 8.55, 10.99, 12, 11.74, 6.23, 6.66, 9.54
6.23, 5.91, 6.41, 6.03, 5.57, 3.25, 2, 0, 1.93, 1.67, 0.14, 2.54, 0.62, 1.7, 4.65, 4.84, 1.44, 0, 1.91, 1.91, 5.2, 3.31, 5.73, 2.09, 2.18, 4.11, 3.07, 6.18, 7.38, 10.34, 10.29, 9.38, 10.3, 12, 12, 11.5, 8.03, 6.89, 10.36
5.24, 5.68, 5.21, 5.77, 3.58, 1.72, 0.19, 2.26, 2.27, 0, 2.68, 2.89, 0.28, 0, 4.38, 3.63, 5.74, 3.83, 0.16, 0, 2.14, 1.14, 3.47, 2.48, 5.1, 2.25, 3.83, 4.43, 7.31, 9.88, 12, 10.63, 12, 10.73, 9.4, 8.09, 9.03, 10.71, 11.07
4.06, 3.78, 3.25, 3.21, 6.49, 4.01, 4.35, 1.49, 1.26, 1.12, 0, 1.92, 2.37, 1.93, 0, 4.16, 4.55, 2.96, 2.35, 0, 3.48, 2.37, 4.8, 1.94, 5.29, 2.77, 3.16, 5.68, 6.88, 10.3, 9.29, 10.45, 12, 10.81, 11.98, 7.99, 6.11, 7.54, 8.03
1.38, 0.11, 0, 5.11, 6.23, 4.11, 3.8, 2.81, 1.53, 0, 1.88, 0, 0.72, 2.76, 1.5, 3.18, 2.48, 2.8, 4.48, 0.48, 0.12, 3.76, 5.16, 5.48, 3.55, 6.38, 5.46, 6.22, 8.25, 8.91, 11.82, 11.44, 8.46, 9.3, 9.5, 8.62, 6.8, 4.95, 4.72
2.5, 1.8, 3.62, 4.82, 4.61, 7.04, 4.97, 2.64, 3.96, 4.25, 3.35, 1.95, 1.26, 0.21, 0, 1.71, 2.61, 0.28, 0.8, 2.09, 1.85, 0.29, 1.98, 7, 3.63, 2.91, 4.1, 2.38, 4.51, 8.63, 9.11, 10.28, 7.97, 11.3, 8.79, 6.75, 4.67, 3.46, 6.87
0.85, 0, 3.79, 1.92, 4.43, 3.01, 5.74, 2.77, 1.68, 1.04, 4.79, 4.03, 0.83, 0, 1.47, 2.47, 0, 0, 2.56, 0, 0, 0, 0.66, 4.66, 6.19, 6.3, 6.75, 4.55, 2.56, 4.1, 8.05, 11.96, 9.45, 10.5, 8.25, 8.4, 8.11, 4.94, 4.16
2.26, 0.66, 3.96, 0.25, 0.5, 1.04, 2.8, 6.12, 5.07, 3.1, 5.57, 1.98, 4.47, 4.69, 2.48, 2.87, 3.65, 0, 3.31, 0.88, 0.05, 0.41, 0.85, 3.2, 6.32, 7.64, 8.21, 8.43, 6.65, 5.92, 8.45, 8.98, 11.51, 12, 10.63, 8.23, 8.04, 5.54, 3.82
0.53, 3.64, 2.13, 2.68, 4.04, 2.23, 1.66, 3.53, 4.91, 6.33, 3.28, 1.21, 3.69, 3.04, 3.31, 4.07, 2.18, 3.27, 4.37, 3.29, 2.53, 0, 2, 0.2, 1.22, 3.69, 8.64, 5.97, 7.37, 8.88, 5.6, 6.68, 6.27, 10.29, 12, 9.16, 10.55, 10.72, 4.13
1.41, 4.58, 3.12, 4.33, 1.5, 0, 0.54, 4.19, 2.3, 6.54, 3.68, 0.46, 3.02, 4.48, 1.45, 4.36, 2.91, 5.31, 3.59, 3.61, 5.68, 2.78, 2.47, 2.45, 2.33, 1.94, 4.77, 8.81, 9.75, 10.16, 11.03, 7.95, 8.65, 9.8, 12, 8.82, 11.13, 9.24, 8.81
0, 1.49, 2.24, 4.28, 3.21, 2.41, 0.68, 2.08, 4.38, 5.17, 5.2, 0.75, 3.59, 2.74, 2.7, 0.43, 5.15, 6.91, 3.91, 1.22, 5.72, 3.79, 2.37, 5.17, 0.33, 0.56, 0.05, 3.92, 10.27, 11.86, 11.88, 10.39, 10.71, 8.77, 11.36, 11.57, 7.65, 7.99, 9.95
0, 0, 0, 1.98, 0.85, 2.4, 0.17, 1.75, 2.94, 3.23, 6.32, 2.11, 0, 2.87, 3.7, 3.91, 1.87, 7.32, 6.86, 1.47, 4.02, 3.61, 3.51, 0.68, 2.31, 0, 2.34, 1.57, 6.58, 7, 7.99, 8.36, 10.41, 8.93, 12, 12, 12, 6.67, 6.24
