-0.99, -1.12, -1.21, -1.38, -1.19, -0.77, -0.62, -0.38, -0.69, -0.9, -1.93, -2.08, -1.28, -2, -1.79, -1.73, -0.84, -2, -0.88, -1.37, -0.67, -1.48, -0.92, -2.03, -1.57, -0.89, -1.06, -1.05, -1.1, -0.52, -0.28, -0.39, -0.17, 0.15, 0.45, 0.46, 1.11, 1.24, 1.24
-0.15, -0.75, -0.04, -0.61, -1.32, -0.65, -0.78, -0.58, -1.21, -0.6, -0.32, -1.08, -0.9, -0.7, -1.6, -1.87, -1.01, -1.37, -1.71, -1.54, -0.51, -1.08, -0.84, -1.93, -1.28, -0.55, -0.96, -0.53, -0.77, -1.36, -0.2, -1.21, -1.11, -0.77, -0.48, -0.39, -0.73, 0.04, 0.26
0.02, -0.24, -0.1, -0.95, -0.63, -1.66, -0.22, -0.73, -1.04, -0.46, -0.48, -0.69, 0.16, -0.54, -0.58, -0.21, 0.23, -0.68, -1.38, -0.26, -0.45, -1.02, -1.65, -1.17, -0.78, -0.88, -1.71, -1.78, -0.93, -1.35, -0.5, -1.15, -1.91, -1.75, -1.38, -1.57, -0.44, -0.15, -0.06
0.04, 0.01, -0.17, -1, -0.42, -0.71, -1.38, -0.32, -0.39, 0.37, 0.16, -0.16, 0.09, -0.65, 0.28, 0.07, 0.45, -0.05, -0.33, -0.4, -0.38, 0.23, -0.47, -1.12, -1.03, -1.59, -2, -1.12, -2.15, -1.56, -1.58, -0.83, -2.13, -1.58, -1.85, -1.71, -1.2, -0.98, -0.21
-0.3, -0.28, -0.39, -0.5, -0.59, -0.57, -0.49, -1.2, -0.68, -1.05, -0.61, -0.62, -0.39, -1.15, -0.88, -0.65, -0.62, 0.28, 0.59, 0.17, 0.13, 0.24, -0.07, 0.6, -0.04, -0.32, -0.8, -1.36, -1.47, -2.27, -1.76, -1.53, -2.01, -2.49, -2.1, -1.88, -1.73, -1.5, -0.31
-0.52, -0.41, -0.34, 0.43, 0.46, -0.67, -0.15, -0.1, -0.4, -0.58, -0.67, -0.96, 0.2, -1.09, -0.6, -0.76, 0.08, -0.1, 0.58, 0.38, -0.3, 0.09, -0.07, 0.5, -0.66, -0.56, -0.67, -1.34, -1.11, -0.83, -0.73, -1.24, -1.45, -1.95, -2.08, -2.05, -1.38, -2.19, -2.04
-0.51, -0.21, -0.59, 0.09, -0.01, 0.15, 0, -0.93, -0.57, -1.48, -0.95, -1.58, -0.56, -1.14, -0.5, -1.25, -0.16, -0.35, 0.22, -0.45, -0.03, 0.39, -0.02, 0.29, 0.29, -0.08, -0.15, -0.59, -0.36, -0.41, -0.48, -0.18, -0.72, -0.91, -2.16, -1.05, -0.86, -1.67, -1.72
-0.74, -1.09, -0.78, -0.41, -0.38, -0.25, -0.18, -0.5, -0.55, -0.85, -1.45, -1.15, -1.38, -1.73, -0.87, -0.43, -0.44, -0.79, -0.33, -0.17, -0.25, -0.53, -0.12, -0.9, 0.15, -0.46, 0.45, -0.39, -0.32, -0.39, -0.62, -0.4, -0.58, -0.86, -1.21, -0.81, -0.35, -0.94, -1.02
-0.6, 0.03, 0.02, 0.05, -0.36, -0.73, -0.39, 0.36, -0.19, -0.25, -0.96, -0.73, -0.46, -1.33, -0.74, -0.4, 0.2, -0.38, 0.42, -0.04, 0.13, 0.73, 1.21, 0.14, 1.26, 0.22, 0.64, -0.02, 0.7, -0.67, -1.07, -0.47, -0.71, -0.67, -0.73, -0.81, -0.27, -0.68, -0.96
-0.58, 0.18, -0.54, -0.48, -0.46, -0.56, -1.39, 0.06, 0.24, 0.93, -0.57, -0.33, -1.14, -0.84, -0.01, 0.29, 0.87, 0.21, 0.38, 0.98, -0.15, 0.35, 1.36, -0.26, 1.15, 1.01, 1.89, 0.95, 1.16, 0.45, 0.84, 0.13, 0.17, -1.08, -0.67, -1.43, -1.19, -0.78, -0.91
-0.57, -0.32, -0.29, -0.3, -0.02, -0.29, 0.14, 0.76, 0.01, 0.55, -0.71, -0.19, -0.73, -0.53, -0.17, 0.33, 0.76, 0.46, -0.34, 0.73, -0.7, 0.23, 0.83, 1, 0.55, 1.83, 0.9, 1.93, 0.49, 0.62, -0.03, 0.45, 0.37, 0.07, -0.15, -0.5, -1.61, -1.15, -1.14
-1.25, -1.51, -0.48, 0.09, 0.01, -0.32, -0.44, 0.16, 0.48, 0.45, 0.12, 0.12, -0.16, -0.09, -0.95, -0.96, -0.36, 0.7, 0.07, 0.91, 0.65, 1.11, 0.69, 1.9, 1.64, 1.1, 1.68, 1.77, 1.44, 1.83, 1.33, 1.51, 0.91, 1.21, 1.16, -0.06, 0.26, -0.65, -0.47
-1.41, -1.44, -0.72, -1.29, -0.6, -0.3, -0.36, 0.63, -0.14, -0.47, -0.3, -0.47, -1.09, -0.31, -0.43, -0.93, -0.05, -0.02, 0.25, 0.32, 0.29, 0.69, 0.86, 0.33, 1.64, 0.95, 1.72, 1.62, 1.64, 1.35, 0.8, 1.24, 0.71, 1.15, 0.36, 0.71, 0.24, 0.44, -0.22
-0.84, -1.09, -1.58, -0.78, -0.79, -0.65, -0.95, -0.95, -0.39, -1.31, -0.93, -1.03, -1.76, -1.55, -0.07, -0.4, -0.43, -0.21, -0.86, 0.56, 0.27, 0.49, 0.48, 0.14, 1.41, 0.83, 1.89, 0.88, 2.45, 1.54, 0.65, 1.23, 0.88, 0.93, 1.43, 0.92, 0.2, 0.77, 0.16
-0.57, -1.48, -1.26, -2.03, -1.36, -1.82, -1.4, -1.34, -1.17, -1.21, -0.96, -1.38, -1.13, -1.35, -0.21, -1.16, -0.33, 0.25, -0.37, -0.88, -0.01, -0.26, 0.15, -0.36, 0.34, 0.28, 0.89, 0.72, 1.3, 0.45, 0.29, 1.65, 0.79, 1.17, 1.6, 1.55, 0.42, 0.19, 0.03
0.22, -0.4, -0.13, -0.79, -0.76, -1.12, -1.13, -0.95, -0.13, -0.53, 0.26, 0.32, 0.07, -0.43, -0.96, -0.91, -0.82, 0.21, -0.42, 0.2, -0.09, -0.16, 0.22, -0.01, 0.04, 0.05, 0.21, 0.29, 1.46, 1.58, 1.32, 1.5, 1.3, 1.7, 1.68, 1.66, 1.31, 1.05, 1.49
0.56, 0.2, 0.55, -0.06, -0.62, -0.32, 0.22, 0.3, -0.15, 0.85, 0.22, 0.6, 0.26, 0.49, -0.05, -1.09, -0.22, -0.24, -0.6, 0.37, -0.09, -0.85, -0.24, -0.13, -0.06, -0.17, 0.07, 0.03, -0.22, 1.54, 1.4, 1.49, 1.01, 2, 1.78, 1.81, 1.33, 1.5, 0.97
1.18, 0.98, 1.08, 1.31, 1.13, 0.21, 0.51, 0.34, 0.23, 0.48, 0.13, 0.4, -0.27, 0.25, 0.32, -0.23, 0.67, 0.09, 0.04, -0.01, -0.37, 0.2, 0.6, 0.21, 0.12, 0.05, -0.31, 0.68, 0.05, 0.82, 1.46, 1.32, 1.26, 1.7, 1.8, 1.77, 2.29, 2.04, 1.76
1.68, 2.12, 1.57, 2.08, 1.66, 1.38, 2.01, 1.77, 1.67, 1.3, 1.47, 1.33, 0.84, 1.39, -0.1, 0.44, 0.18, 1.14, 1.18, 0.63, 0.07, 0.31, 0.77, -0.14, 0.63, 0.3, 0.28, 1.12, 0.93, 0.95, 1, 0.15, 0.76, 1.24, 1.87, 1.82, 1.97, 1.95, 1.93
