12, 10.55, 9.58, 12, 11.9, 11.84, 7.14, 6.67, 11.27, 12, 10.58, 12, 10.5, 12, 9.78, 6.46, 11.85, 12, 8.15, 9.4, 7.26, 7.05, 6.25, 4.14, 3.46, 5.8, 6.87, 7.99, 7.97, 8.32, 8.03, 8.12, 7.38, 9.22, 7.52, 6.32, 4.9, 8.02, 4.75
10.01, 9.14, 12, 12, 10.23, 11.51, 8.07, 4.42, 10.17, 12, 12, 9.15, 11.55, 8.4, 11.73, 11.13, 9.17, 12, 7.86, 10.29, 7.7, 5.85, 3.98, 3.55, 5.83, 6.27, 4.6, 5.51, 5.85, 6.94, 9.63, 9.48, 8.19, 8.82, 5.85, 6.83, 6.64, 6.8, 6.66
12, 10.89, 9.63, 10.92, 12, 9.74, 8.43, 9.04, 7.14, 12, 12, 12, 12, 8.85, 10.42, 10.18, 10.19, 8.44, 8.66, 8.62, 11.82, 11.09, 4.04, 3.51, 1.37, 3.14, 2.21, 4.09, 3.54, 5.61, 6.02, 5.76, 8.82, 9.75, 5.55, 8.69, 7.38, 5.99, 8.62
10.05, 12, 10.49, 7.44, 11.09, 10.88, 7.32, 5.44, 5.8, 6.6, 12, 9.2, 9.37, 8.55, 8.23, 6.82, 11.93, 10.4, 11.54, 9.64, 12, 11.75, 11.21, 4.16, 2.69, 3.82, 4.81, 3.78, 6.15, 5.29, 4.98, 7.79, 7.2, 11.06, 11.5, 8.33, 7.77, 5.75, 5.13
12, 9.72, 12, 9.25, 11.44, 8.93, 11.26, 9.5, 6.16, 4.17, 6.69, 7.79, 8.92, 10.63, 10.15, 6.39, 10.63, 12, 10.02, 12, 12, 11.14, 12, 11.74, 5.81, 3.82, 1.51, 4.34, 2, 3.62, 2.56, 6.42, 7.4, 6.09, 8.19, 9.66, 10.33, 6.37, 7.59
12, 10.95, 10.04, 10.76, 12, 10.94, 10.29, 7.59, 10.42, 7.34, 5.82, 8.21, 7.91, 7.69, 7.2, 9.71, 7.32, 7.21, 11.57, 11.68, 11.64, 12, 9.63, 11.75, 8.06, 8.75, 4.28, 3.58, 3.91, 5.12, 1.42, 5.68, 7.66, 6.8, 5.96, 8.53, 9.16, 10.14, 10.43
11.7, 10.82, 12, 8.02, 11.28, 12, 12, 11.58, 11.94, 12, 7.75, 7.52, 10.21, 10.29, 6.44, 7.24, 7.75, 8.43, 9.78, 12, 11.07, 12, 9.75, 12, 12, 8.42, 8.27, 3.68, 2.79, 4.99, 5.76, 6.55, 7.85, 5.21, 5.9, 5.42, 6.98, 7.63, 12
12, 11.09, 10.12, 11.47, 8.57, 11.06, 12, 12, 10.61, 9.44, 11.17, 8.7, 7.58, 8.43, 6.58, 7.57, 7.18, 8.92, 7.64, 7.34, 11.84, 12, 12, 10.03, 9.61, 7.38, 7.39, 6.9, 3.32, 1.59, 3.23, 6.42, 4.05, 5.26, 5.86, 7.66, 8.96, 10.11, 7.21
10.43, 12, 8.5, 8.38, 9.53, 8.27, 12, 12, 11.81, 9.21, 10.91, 9.64, 7.01, 10.04, 11.13, 8.27, 10.08, 5.81, 9.83, 10.92, 7.63, 8.12, 8.16, 12, 10.97, 6.77, 4.83, 6.44, 8.38, 1.73, 0.39, 3.96, 2.75, 4.57, 4.89, 7.42, 9.97, 10.11, 10
11.92, 12, 9.02, 6.87, 10.56, 11.24, 12, 10.59, 10.81, 8.02, 10.06, 10.09, 10.98, 9.1, 11.39, 8.32, 10.28, 10.23, 6.24, 6.98, 11.17, 11.11, 6.42, 9.72, 8.66, 6.13, 7.01, 5.1, 8.72, 5.61, 0.47, 1.32, 4.48, 2.74, 1.72, 6.6, 7.15, 9, 9.71
9.5, 11.11, 11.54, 8.82, 11.75, 12, 12, 12, 11.83, 9.81, 12, 9.09, 11.59, 10.27, 9.58, 10.55, 8.01, 10.71, 11.98, 10.31, 9.45, 11.38, 12, 8.02, 9.27, 7.46, 9.86, 9.52, 6.16, 8.4, 3.25, 3.94, 3.71, 4.37, 2.59, 3.17, 2.78, 4.63, 5.59
9.79, 11.88, 12, 8.81, 6.85, 7.96, 11.86, 10.32, 10.95, 8.07, 9.87, 11.18, 12, 12, 9.22, 12, 7.82, 8.1, 7.61, 10.27, 10.9, 9.35, 10.61, 12, 11.38, 10.46, 7.01, 7.58, 10.12, 9.5, 6.55, 4.87, 2.43, 0.94, 5.22, 4.15, 5.04, 6.6, 7.81
