53, 54, 53, 53, 54, 52, 53, 54, 54, 56, 55, 55, 56, 59, 60, 60, 61, 59, 58, 59, 59, 61, 62, 59, 58, 58, 60, 59, 57, 58, 56, 55, 56, 58, 56, 58, 58, 60, 59
53, 54, 54, 54, 55, 54, 52, 52, 51, 55, 56, 54, 54, 57, 57, 58, 59, 58, 58, 59, 58, 58, 58, 59, 59, 59, 60, 61, 58, 58, 55, 57, 55, 56, 56, 58, 57, 59, 60
53, 55, 52, 54, 53, 52, 54, 53, 54, 52, 55, 57, 55, 56, 58, 58, 57, 56, 56, 58, 60, 60, 59, 58, 58, 60, 59, 62, 60, 58, 55, 54, 56, 57, 54, 54, 54, 56, 59
54, 56, 53, 52, 54, 51, 51, 54, 54, 55, 52, 54, 56, 55, 56, 57, 56, 55, 55, 57, 57, 59, 59, 58, 59, 60, 61, 61, 62, 62, 57, 56, 54, 54, 55, 54, 54, 54, 58
55, 55, 54, 54, 55, 51, 50, 52, 54, 53, 55, 53, 55, 56, 56, 57, 58, 57, 57, 56, 57, 56, 58, 57, 57, 58, 61, 61, 60, 63, 60, 56, 57, 53, 53, 56, 53, 54, 53
57, 56, 56, 57, 56, 54, 50, 49, 52, 53, 54, 54, 55, 55, 54, 56, 57, 58, 58, 57, 58, 58, 56, 58, 56, 56, 58, 59, 60, 60, 61, 60, 57, 57, 56, 53, 55, 55, 52
59, 57, 57, 58, 58, 57, 53, 52, 50, 51, 54, 55, 54, 55, 53, 52, 54, 57, 58, 58, 60, 58, 59, 56, 59, 57, 57, 57, 57, 59, 59, 60, 59, 58, 57, 57, 55, 54, 52
61, 60, 56, 58, 59, 56, 55, 52, 50, 51, 50, 55, 53, 56, 55, 52, 53, 56, 56, 58, 59, 60, 58, 58, 58, 57, 57, 56, 58, 58, 58, 60, 59, 57, 57, 57, 55, 57, 53
60, 61, 58, 58, 59, 58, 57, 57, 55, 51, 51, 51, 54, 55, 54, 52, 54, 53, 54, 57, 60, 59, 58, 56, 56, 58, 57, 57, 56, 58, 60, 59, 58, 57, 56, 59, 56, 57, 56
59, 58, 59, 59, 57, 58, 60, 58, 55, 53, 51, 52, 50, 54, 53, 51, 51, 53, 53, 56, 59, 59, 59, 56, 56, 57, 58, 56, 55, 57, 58, 59, 58, 58, 55, 57, 56, 57, 55
60, 61, 58, 61, 58, 59, 61, 59, 57, 53, 54, 51, 51, 52, 52, 50, 49, 52, 51, 52, 56, 59, 60, 60, 58, 55, 59, 58, 56, 55, 55, 58, 60, 58, 56, 55, 57, 58, 56
60, 59, 58, 58, 60, 58, 58, 60, 59, 55, 54, 54, 50, 50, 53, 51, 50, 49, 49, 51, 53, 55, 60, 60, 58, 56, 56, 59, 59, 57, 57, 56, 57, 59, 56, 57, 55, 58, 58
60, 61, 61, 59, 58, 59, 59, 60, 59, 60, 57, 55, 54, 53, 52, 52, 50, 48, 51, 49, 50, 53, 55, 59, 59, 58, 56, 58, 61, 59, 58, 58, 56, 59, 58, 56, 55, 55, 56
62, 63, 63, 63, 60, 60, 60, 58, 60, 59, 59, 56, 56, 52, 53, 53, 53, 50, 48, 50, 50, 52, 53, 54, 59, 59, 60, 59, 61, 61, 60, 57, 56, 58, 57, 56, 54, 56, 57
62, 61, 62, 62, 63, 60, 61, 60, 60, 61, 59, 60, 58, 57, 54, 55, 53, 53, 50, 48, 50, 50, 54, 52, 55, 58, 61, 58, 58, 60, 59, 58, 58, 57, 57, 57, 57, 55, 56
61, 63, 61, 60, 60, 62, 60, 60, 60, 61, 61, 61, 59, 59, 58, 57, 55, 54, 51, 49, 48, 49, 51, 51, 52, 57, 59, 61, 59, 58, 60, 59, 58, 58, 59, 56, 55, 57, 55
60, 62, 62, 61, 59, 60, 61, 60, 60, 62, 62, 62, 60, 60, 58, 57, 57, 57, 53, 50, 50, 50, 52, 53, 54, 53, 57, 58, 60, 61, 59, 58, 57, 59, 59, 57, 58, 55, 57
62, 61, 61, 62, 62, 62, 61, 62, 61, 62, 63, 62, 61, 60, 59, 58, 57, 56, 54, 52, 52, 50, 52, 53, 54, 52, 56, 57, 57, 61, 62, 58, 58, 60, 60, 57, 58, 58, 55
