4.73, 4.94, 3.92, 3.25, 3.34, 4.1, 3.17, 2.69, 2.02, 0.98, 1.04, 0.16, 1.22, 2.11, 2.39, 2.88, 3.23, 2.4, 1.1, 0.29, 1.52, 1.06, 0.5, 0.76, 1.1, 1.43, 0.37, 0.13, 0.05, 1.16, 2.22, 3, 3.33, 3.65, 1.92, 2.62, 1.19, 0.26, 0.97
5.4, 4.58, 4.28, 3.78, 2.85, 3.34, 3.2, 2.24, 3.22, 1.12, 0.52, 0.96, 1.34, 0.74, 2.63, 2.75, 3.92, 4.13, 1.6, 0.57, 0.43, 0.17, 0.87, 1.07, 1.38, 1.22, 1.34, 0.38, 1.04, 0.36, 2.24, 2.48, 2.53, 3.08, 2.54, 1.67, 1.25, 0.01, 0.19
5.53, 4.46, 5.3, 4.43, 3.59, 2.43, 2.59, 3.1, 2.53, 1.45, 0.73, 1.51, 1.74, 2.11, 1.81, 2.21, 3.71, 3.37, 2.88, 1.62, 0.04, 0, 0.33, 0.83, 1.96, 1.13, 1.78, 0.54, 0, 0.13, 0.5, 2.39, 3.09, 2.9, 2.91, 1.73, 2.07, 0.37, 0.26
5.18, 4.52, 5, 4.32, 3.76, 3.64, 3.57, 3.94, 3.68, 2.32, 0.64, 1.37, 0.63, 1.36, 1.03, 1.67, 3.08, 4.02, 2.63, 1.6, 0.2, 0.46, 0.05, 1.03, 1.79, 2.07, 0.84, 1.63, 1.05, 0.34, 1.21, 1.73, 1.7, 2.33, 2.27, 2.27, 2.69, 1.18, 0
4.65, 4.44, 5.56, 4.91, 4.55, 4.55, 4.41, 4.06, 3.24, 2.52, 2.41, 2.34, 1.11, 1.78, 0.63, 1.22, 1.19, 2.38, 2.09, 1.42, 1.65, 0.75, 0, 0.39, 1.23, 1.58, 0.65, 0.35, 0.26, 0, 0, 0.58, 0.48, 0.92, 1.81, 2.33, 3.31, 3.23, 1.08
4.49, 5.07, 4.56, 5.33, 4.27, 3.85, 3.28, 3.24, 4.03, 2.65, 3.28, 2.9, 1.93, 1.67, 0.83, 0, 0.04, 0.37, 1.27, 2.33, 0.92, 1.87, 1.39, 1.07, 1.12, 1.42, 1.25, 0, 0.48, 0.54, 0, 0, 0, 0.02, 0.51, 0.91, 1.75, 2.27, 1.37
5.46, 4.39, 4.05, 3.72, 3.62, 4.37, 4.01, 2.99, 3.93, 2.89, 2.93, 3.29, 2.95, 2.61, 1.66, 0.86, 0.61, 0.39, 0.79, 0.97, 1.53, 1.12, 0.54, 0.54, 1.34, 0.78, 0.72, 0.01, 0, 1.26, 1.26, 0.84, 0, 0, 0, 1.37, 0.83, 1.65, 2.35
5.42, 4.78, 4.11, 4.57, 3.34, 4.08, 4.72, 4.82, 3.95, 3.67, 2.32, 3.13, 2.59, 2.18, 1.91, 1.87, 1.02, 0.63, 0.43, 0.13, 0.98, 0.76, 1.45, 0, 1.34, 2.15, 1.7, 0.69, 0, 0.43, 1.38, 0.76, 1.42, 0.83, 0.82, 0.61, 1, 0.69, 1.21
5.29, 4.17, 3.61, 4.5, 3.59, 3.75, 4.64, 4.25, 5.31, 3.42, 2.26, 2.92, 2.86, 2.54, 2.06, 2.65, 1.09, 0.35, 0, 0, 0.27, 1.02, 1.27, 0.55, 0, 1.45, 2.41, 1.17, 1.5, 0.08, 0.39, 1.64, 2.04, 1.59, 1.6, 0.43, 1.43, 0.53, 1.34
5.12, 4.8, 4.63, 4.98, 5.35, 3.28, 3.93, 3.35, 4.97, 4.16, 3.76, 2.94, 3.25, 1.99, 1.66, 3.08, 2.05, 1.78, 0.8, 0, 0.24, 0.13, 1.75, 1.03, 0.99, 0.18, 1.51, 1.5, 1.59, 0.45, 0.72, 0.05, 1.6, 2.5, 0.97, 1.07, 0.16, 0.89, 1.12
4.17, 4.22, 5.21, 5.76, 6.34, 4.34, 4.52, 4.21, 4.72, 3.69, 3.13, 2.49, 3.31, 2.18, 1.19, 2.39, 2.38, 2.04, 1.85, 0, 0, 0, 1.36, 1.44, 1.77, 1.54, 0.72, 1.72, 1.97, 2, 1.86, 0.93, 0.82, 0.98, 0.72, 1.08, 0.29, 0, 1.42
3.41, 3.49, 5.18, 5.3, 5.31, 4.65, 5.13, 4.65, 4.7, 4.1, 3.76, 2.6, 2.81, 3.46, 2.86, 2.63, 2.97, 3.24, 3.26, 1.59, 0.8, 0.92, 1.67, 2.4, 1.08, 1.21, 0.51, 0.43, 1.25, 2.46, 2.44, 1.63, 1.21, 1.64, 1.82, 0.21, 0.29, 0.91, 1.66
3.27, 3.13, 4.73, 5.63, 4.43, 5.56, 4.46, 3.95, 3.51, 4.18, 3.8, 2.85, 3.48, 4.22, 3.01, 2.77, 2.39, 3.47, 4.32, 2.5, 1.83, 1.97, 1.85, 2.53, 2.49, 1.07, 0.49, 0.55, 0.52, 1.99, 2.86, 2.98, 1.73, 2.29, 1.58, 0.42, 0.25, 0, 0.76
3.71, 3.13, 2.85, 3.64, 4.25, 5.73, 5, 3.79, 3.55, 3.25, 3, 3.13, 3.27, 4.55, 4.86, 3.34, 3.43, 2.75, 2.68, 3.98, 2.98, 3.16, 1.51, 1.41, 1.36, 2.52, 1.78, 1.26, 1.71, 1.68, 2.02, 2.16, 1.4, 1.72, 1.75, 0.8, 0, 0, 0.08
3.04, 2.75, 3.47, 3.4, 4.07, 4.94, 5.8, 5.13, 5.05, 3.1, 3.78, 3.44, 3.48, 4.21, 4.58, 4.92, 4.02, 2.63, 2.72, 3.68, 2.93, 3.92, 3.09, 1.18, 1.53, 1.47, 2.62, 0.9, 0.66, 0.41, 2.35, 2.05, 1.74, 1.9, 2.32, 2.27, 1.84, 0.76, 0
3.82, 4.04, 3.38, 2.53, 2.85, 4.11, 4.94, 5.52, 4.3, 3.66, 3.11, 3.42, 3.52, 3.74, 4.02, 4.34, 4.84, 4.36, 3.77, 2.83, 3.66, 2.59, 3.83, 3.15, 1.7, 1.99, 1.26, 2.28, 1.73, 1.54, 2.29, 1.68, 1.71, 1.01, 1.64, 1.98, 1.98, 0.6, 0.05
3.96, 4.01, 3.45, 2.77, 3.61, 4.11, 4.25, 4.18, 4.64, 4.86, 3.79, 3.21, 3.86, 3.6, 3.57, 4.41, 5.49, 5.27, 5.19, 4.89, 4, 3.38, 4.16, 4.36, 2.27, 1.31, 1.27, 1.02, 2.03, 2.52, 1.38, 1.25, 0.94, 1.16, 1.4, 1.08, 1.96, 2.36, 1.61
3.56, 4.79, 4.85, 2.95, 3.7, 3.23, 2.95, 3.23, 4.1, 3.89, 3.98, 3.3, 3.98, 3.7, 3.21, 3.59, 4.55, 5.54, 6.19, 5.23, 4.65, 4.79, 4.81, 5.25, 3.45, 2.04, 1.24, 1.07, 2.32, 2.83, 2.03, 1.18, 1.91, 0.56, 0.64, 0.93, 2.04, 3.1, 2
3.98, 4.66, 4.3, 3.25, 4.13, 3.32, 3.12, 3.48, 3.79, 3.07, 2.83, 3.8, 3.67, 4.02, 2.66, 3.71, 4.92, 5.08, 6.19, 6.14, 5.82, 4.89, 4.51, 5.43, 4.59, 2.88, 1.73, 0.62, 1.55, 2.31, 2.29, 2.76, 2.59, 1.36, 1.61, 0.2, 1.79, 2.98, 3.29
