1.53, 0, 2.99, 2.2, 1.87, 5.23, 7.46, 6.55, 3.82, 1.57, 2.73, 2.76, 2.98, 4.31, 4.07, 0.37, 1.32, 0, 2.24, 5.88, 5.72, 10.13, 11.35, 9.95, 5.69, 4.95, 4.01, 4.02, 4.42, 5.9, 6.38, 3.71, 7.25, 7.97, 8.95, 8.29, 10.75, 10.22, 9.86
0.12, 0, 0, 1.8, 1, 4.34, 3.44, 7.6, 3.22, 4.96, 3.97, 3.25, 3.16, 0.83, 1.33, 1.6, 2.85, 2.42, 0, 0.5, 3.19, 7.18, 7.33, 8.02, 8.32, 6.86, 3.59, 4.06, 3.2, 6.43, 5.86, 3.3, 5.19, 7.54, 11.03, 11.03, 12, 10.57, 11.61
1.4, 0, 0, 3.11, 3.13, 0.13, 3.64, 7.4, 7.23, 5.8, 6.81, 1.92, 3.37, 3.31, 4.31, 2.41, 3.88, 2.82, 4.16, 2.47, 2.64, 2.24, 2.74, 5.24, 8.87, 7.48, 3.15, 3.69, 6.39, 8.15, 7.35, 6.55, 7.24, 9, 7.36, 9.42, 12, 12, 12
3.16, 2.74, 2.7, 3.47, 2.63, 2.4, 2.56, 6.18, 8.04, 5.89, 3.31, 2.26, 0, 0, 3.64, 5.77, 3.19, 4.5, 1.92, 1.35, 2.68, 3.86, 0.89, 1.21, 2.4, 5.24, 6.37, 5.71, 7.41, 8.97, 10.64, 8.15, 4.57, 9.23, 10.19, 7.11, 7.42, 9.32, 8.37
1.76, 3.22, 0.72, 1.87, 1.67, 0, 0, 4.6, 4.94, 8.59, 4.25, 3.88, 4.83, 3.29, 4.09, 2.98, 6.32, 1.75, 4.45, 2.6, 4.39, 2.81, 2.6, 0, 0, 3.65, 2.26, 6.49, 4.35, 5.44, 11.21, 10.96, 10.31, 8.81, 9.1, 6.96, 8.17, 7.6, 8.52
2.16, 2.26, 4.59, 0, 1.8, 3.27, 0, 0, 0.36, 6.99, 6.48, 4.5, 5.44, 1.9, 4.03, 5.73, 3.86, 2.06, 2.83, 2.77, 2.86, 1.47, 4.07, 4.91, 3.26, 3.67, 3.12, 5.58, 7.28, 6.76, 7.96, 12, 9.18, 10.22, 8.25, 10.76, 9.84, 6.32, 9.8
1.32, 0, 3.89, 2.38, 1.51, 1.99, 0, 0.03, 0, 3.33, 7.95, 5.01, 5.48, 4.13, 0.66, 2.48, 4.2, 2.91, 1.06, 4.22, 3.22, 0.53, 4.03, 7.04, 6.08, 1.9, 1.55, 6.29, 7.56, 6.9, 8.03, 8.42, 10.33, 11, 11.64, 8.44, 10.45, 10.17, 5.97
0.11, 2.64, 0.51, 2.49, 3.11, 3.1, 4.53, 3.03, 0, 1.96, 2.94, 5.84, 7.86, 6.07, 5.65, 0.01, 4.26, 0.81, 3.22, 3.62, 3.89, 0.89, 1.57, 5.87, 6.44, 5.48, 3.69, 6.23, 4.65, 6.25, 9.8, 10.67, 7.85, 7.75, 9.73, 7.59, 9, 8.88, 5.93
2.67, 4.68, 4.27, 0.27, 0, 0.89, 1.29, 4.53, 2.66, 4.31, 5.52, 2.77, 4.27, 5.06, 2.96, 0.86, 4.65, 1.19, 1.85, 2.52, 2.51, 0.04, 1.23, 4.22, 2.7, 3.25, 1.67, 2.04, 5.47, 2.88, 3.35, 6.92, 11.3, 9.37, 6.8, 8.07, 10.43, 9.42, 6.1
0, 1.72, 3.17, 3.79, 0.35, 1.27, 1.67, 3.06, 3.82, 4.81, 3.45, 5.67, 3.26, 6.48, 5.73, 5.82, 5.37, 6.67, 0.7, 3.31, 4.94, 3.54, 1.17, 1.01, 1.7, 2.16, 2.12, 4.45, 4.94, 3.07, 0.73, 4.07, 5.63, 10.05, 7.63, 10.41, 10.28, 7.14, 6.78
0, 0.74, 1.12, 4.53, 0.87, 0.44, 2.49, 3.47, 2.29, 2.51, 5.03, 6.61, 8.07, 5.22, 5.24, 8.43, 7.93, 8.66, 7.38, 6.42, 4.08, 4.06, 1.9, 0, 1.26, 1.99, 0.71, 0.49, 3.92, 4.37, 4.6, 2.97, 5.79, 10.15, 9.03, 8.45, 12, 8.53, 4.8
2.75, 0, 1.11, 1.82, 4.98, 1.75, 4.18, 6.25, 3.32, 4.73, 1.24, 5.74, 8.57, 8.24, 6.89, 8.31, 10.93, 6.32, 8.25, 4.79, 4.72, 2.38, 1.67, 0, 1.07, 4.1, 0.44, 1.51, 4.11, 5.24, 4.56, 3.48, 7.07, 10.34, 7.02, 9.59, 11.43, 9.3, 9.34
1.32, 3.41, 1.36, 0, 5.07, 1.46, 4.3, 7.08, 7.11, 4.04, 3.25, 2.14, 3.37, 8.29, 8.87, 10.92, 7.37, 9.41, 8.53, 6.1, 2.94, 4.42, 3.59, 0.6, 3.18, 4.1, 1.89, 3.76, 2.53, 5.86, 3.95, 6.06, 7.22, 8.52, 5.89, 4.87, 7.9, 7.64, 11.44
0, 0.78, 4.8, 0.17, 2.09, 5.02, 0.63, 2.05, 6.12, 7.28, 2.06, 1.74, 4.55, 6.26, 5.88, 10.91, 7.83, 6.8, 8.18, 6.76, 4.42, 3, 2.18, 5, 1.68, 5.79, 4.75, 2.03, 3.48, 2.29, 4.44, 2.81, 4.19, 4.04, 7.96, 4.14, 7.71, 6.51, 10.95
0, 0, 2.18, 1.88, 2.93, 2.36, 0.63, 1.67, 5.52, 8.16, 5.03, 5.48, 1.36, 5.43, 4.18, 7.72, 8.3, 4.77, 3.9, 3.79, 5.43, 1.61, 2.58, 1.67, 2.69, 3.09, 2.1, 5.83, 1.65, 3.56, 1.58, 4.19, 5.2, 1.5, 6.95, 9.26, 5.04, 9.14, 7.79
0, 0, 0, 0, 2.08, 0, 0, 1.67, 5.8, 9.05, 9.22, 9.12, 2.38, 2.14, 3.97, 4.63, 7.27, 4.54, 4, 2.39, 2.73, 1.86, 4.92, 3.55, 5.02, 5.02, 3.28, 6.32, 1.94, 1.36, 4.27, 3.49, 1.68, 1.55, 4.99, 9.1, 6.62, 7.76, 8.76
1.22, 1.83, 0, 2.38, 3.81, 2.1, 2.33, 3.79, 1.97, 5.37, 7.38, 9.32, 6, 1.87, 2.36, 4.16, 5.62, 8.16, 7.78, 5.69, 6.12, 3.51, 4.19, 4.45, 5.3, 3.23, 6.12, 8.02, 5.17, 1.03, 1.26, 3.1, 0.46, 0, 0, 5.43, 5.79, 7.81, 5.7
0.24, 0, 0, 1.06, 5.36, 2.73, 4.14, 0.75, 3.17, 5.39, 3.94, 3.92, 8.89, 5.17, 4.82, 6.21, 2.44, 5.33, 6.94, 5.55, 3.52, 6.26, 2.44, 4.35, 3.09, 5.14, 7.56, 6.99, 4.86, 3.21, 0, 3.49, 1.61, 0.06, 2.55, 0.38, 4.12, 8.29, 6.13
0, 0, 0, 0, 3.67, 3.68, 5.82, 1.12, 0, 0.37, 0.72, 4.78, 8.09, 5.07, 6.29, 5.57, 6.45, 2.23, 4.34, 7.25, 4.54, 3.62, 3.05, 1.33, 0.76, 1.97, 2.47, 6.61, 5.53, 3.93, 3.92, 3.91, 0.56, 0, 2.18, 0, 0.23, 4.43, 7.62
