1.08, 2, 1.91, 3.59, 4.78, 5.15, 6.75, 5.93, 5.35, 6.18, 4.85, 2.8, 2.64, 4.48, 6.08, 6.26, 1.32, 2.93, 5.7, 5.12, 1.11, 0.75, 4.46, 10.25, 9.32, 9.31, 11.02, 10.8, 5.39, 3.75, 3.37, 8.69, 10.75, 8.47, 12, 10.53, 11.61, 11.38, 10.9
0, 1.94, 0.61, 0.52, 4.82, 2.89, 5.66, 7.92, 9.01, 4.03, 2.12, 5.98, 4.45, 6.16, 7.72, 8.45, 2.53, 0.38, 2.45, 3.04, 1.06, 0, 0.78, 5.2, 6.19, 9.72, 7.71, 9.42, 6.74, 6.03, 1.78, 2.88, 10.06, 8.04, 6.82, 12, 10.13, 12, 12
0.34, 0.25, 3.11, 3.92, 2.05, 6.21, 2.6, 8.09, 7.72, 8.83, 5.6, 4.24, 5.82, 7.44, 7.61, 10.64, 8.89, 2.19, 1.72, 0.33, 4.31, 1.88, 2.1, 5.38, 6.67, 5.56, 5.06, 6, 8.7, 9.39, 7.73, 3.02, 7.66, 8.37, 10.27, 10.18, 12, 12, 12
2.07, 0, 0, 0.1, 2.68, 5.66, 3.13, 2.93, 4.2, 5.18, 6.95, 6.08, 4.31, 8.11, 7.73, 6.48, 5.83, 3.31, 1.33, 0, 1.06, 3.52, 4.94, 5.33, 5.29, 6.11, 4.74, 2.4, 4.94, 5.9, 8.35, 4.74, 2.55, 3.77, 9.57, 11.39, 8.56, 12, 11.16
5.06, 0, 2.53, 3.04, 1.05, 5.26, 6.21, 2.65, 2.6, 6.69, 8.87, 8.82, 7.48, 6.27, 8.22, 10.21, 9.54, 6.38, 3.11, 1.99, 0, 0.6, 5.47, 5.82, 6.86, 5.69, 3.69, 1.23, 3.26, 7.11, 9.36, 7.9, 4.67, 5.91, 5.04, 10.47, 12, 11.89, 10.66
7.13, 6.96, 2.8, 5.38, 5.92, 1.14, 2.54, 2.12, 1.8, 4.72, 9.02, 9.9, 9.93, 5.44, 5.85, 6.02, 6.99, 6.47, 7.8, 3.6, 2.25, 3.91, 2.52, 3.96, 4.62, 5.11, 3.6, 0.38, 4.01, 4.05, 7.19, 10.66, 10.64, 8.37, 4.2, 6.24, 10.97, 12, 8.54
9.6, 8.06, 3.17, 1.97, 4.66, 2.45, 2.02, 0.71, 0.21, 4.47, 3.3, 4.52, 8.75, 9.68, 6.41, 8.44, 8.47, 8.97, 7.45, 6.41, 4.96, 2.83, 1.99, 5.01, 6.83, 4.8, 4.2, 3.11, 0, 3.18, 2.71, 9.58, 8.9, 9.72, 9.55, 3.91, 6.97, 8.54, 9.95
9.13, 11.01, 4.52, 2.59, 5.71, 5.43, 0.58, 3.26, 0.99, 2.18, 5.59, 5.56, 3.79, 7.59, 8.94, 10.44, 6.14, 7.83, 8.9, 8.19, 9.41, 5.72, 4, 2.97, 5.7, 3.87, 5.6, 3.31, 0.25, 2.81, 3.65, 5.64, 5.87, 7.53, 6.14, 7.68, 6.76, 6.25, 6.17
11.9, 12, 7.59, 4.01, 2.59, 2.7, 0.72, 3.87, 1.46, 0.94, 1.01, 5.99, 6.31, 4.52, 5.86, 9.4, 6.92, 5.7, 6.39, 8.71, 9.39, 6.44, 8.36, 3.65, 3.74, 3.61, 2.68, 1.7, 0, 2.48, 0.8, 1.51, 6.24, 4.44, 3.15, 8.2, 9.4, 8.97, 6.48
12, 10.36, 11.42, 5.58, 3.54, 4.71, 5.7, 5.33, 3.59, 0, 1.76, 5.51, 5.42, 3.04, 6.65, 9.9, 10.01, 6.12, 6.96, 7.33, 5.49, 4.36, 7.56, 5.67, 7.35, 3.75, 3.49, 2.67, 1.38, 3.8, 4.59, 0.28, 4.83, 5.09, 4.89, 4.94, 7.34, 10.62, 7.31
12, 12, 8.92, 10.55, 3.95, 2.11, 6.44, 5.26, 5.54, 0.96, 0.67, 0.29, 3.5, 3.93, 3.78, 6.08, 7.31, 8.36, 9.97, 8.92, 8.95, 3.9, 3.94, 2.77, 6.96, 7.58, 2.13, 1.52, 2.25, 2.08, 1.5, 4.27, 1.73, 4.74, 5.81, 3.95, 5.48, 8.42, 10.03
12, 12, 10.29, 8.46, 8.54, 6.08, 5.18, 7.29, 4.15, 1.77, 3.02, 0, 0, 5.36, 5.2, 5.84, 4.71, 4.11, 6.76, 6.29, 8.47, 5.12, 6.37, 2.66, 2.96, 5.85, 5.66, 4.73, 0.31, 1.87, 1.55, 4.82, 2.66, 5.33, 4.55, 6.45, 7.09, 9.36, 9.9
9.92, 12, 10.42, 7.94, 8.8, 6.86, 6.43, 4.55, 6.76, 3.49, 5.33, 4.43, 4.37, 4.41, 4.96, 5.82, 5.64, 6.07, 3.12, 4.3, 7.74, 8.36, 6.63, 8.2, 2.13, 5.6, 3.21, 2.93, 1.39, 3.41, 4.04, 6.35, 2.03, 5.02, 5.86, 3.23, 7.7, 6.25, 10.38
11.27, 9.32, 10.07, 6.59, 9.65, 7.08, 8.43, 8.98, 5.66, 2.38, 1.76, 3.01, 1.09, 3.65, 4.23, 5.18, 6.26, 5.95, 4.56, 1.78, 3.06, 7.73, 5.92, 7.23, 5.16, 5.17, 4.86, 5.73, 4.77, 3.14, 0.74, 5.45, 4.61, 2.37, 3.89, 2.8, 3.86, 3.53, 4.87
12, 8.64, 7.39, 5.72, 9.6, 8.98, 9.02, 8.81, 5.88, 1.66, 0, 2.76, 4.63, 4.89, 1.41, 1.04, 2.7, 4.49, 6.3, 3.01, 3.92, 6.48, 6.4, 5.37, 3.4, 6.8, 3.54, 2.77, 2.93, 2.49, 1.36, 4.53, 7.68, 6.23, 6.67, 4.66, 1.93, 3.65, 4.44
10.87, 7.57, 7.62, 5.7, 5.25, 10.89, 8.42, 7.09, 5.14, 6.63, 0.42, 2.2, 5.5, 5.88, 4.17, 4.35, 2.6, 1.99, 2.16, 6.29, 4.4, 6.18, 7.42, 7.58, 6.78, 3.42, 4.18, 3.92, 5.95, 5.91, 3.5, 3.42, 7.1, 6.36, 8.73, 8.93, 7.92, 5.3, 6.68
8.34, 8.64, 6.41, 5.8, 6.2, 8.94, 11.68, 6.08, 6.71, 6.46, 3.67, 1.11, 4.2, 7.88, 6.53, 6.6, 4.85, 2.64, 1.02, 3.31, 3.11, 7.35, 7.61, 5.64, 6.86, 4.15, 5.11, 5.43, 4.66, 7.7, 7.93, 3.19, 4.91, 7.69, 5.98, 6.74, 7.26, 6.01, 6.99
