8.04, 6.38, 4.06, 8.03, 7.14, 2.03, 0, 2.64, 0.24, 3.9, 7.29, 3.9, 2.73, 2.09, 5.22, 5.36, 10.63, 12, 12, 12, 10.89, 5.9, 1.92, 2.86, 7.02, 8.48, 4.41, 5.61, 2.15, 4.13, 0, 4.66, 3.8, 4.63, 9.44, 7.69, 0.36, 2.91, 5.43
10.59, 10.66, 4.95, 7.37, 5.45, 7.34, 6.02, 0.37, 1.84, 0.86, 2.42, 1.91, 3.51, 0.15, 5.45, 4.27, 4.66, 6.51, 7.64, 12, 9.62, 10.25, 8.27, 6.12, 2.72, 4.28, 2.9, 5.27, 2.2, 4.49, 5.1, 5.31, 1.65, 5.78, 7.85, 11.19, 4.18, 4.64, 6.06
12, 12, 10.25, 8.76, 7.81, 5.13, 4.82, 0.77, 3.05, 0, 0.25, 4.13, 5.04, 2.34, 1.37, 1.72, 1.36, 6.42, 8.5, 10.4, 8.63, 7.88, 6.03, 7.87, 2.94, 1.34, 0.66, 1.15, 5.24, 4.47, 6.41, 2.78, 6, 6.86, 8.71, 10.62, 6.39, 6.08, 8.21
9.2, 9.67, 8.94, 6.47, 5.12, 6.87, 3.57, 5.1, 5.94, 4.94, 4.52, 0.44, 4.61, 2.68, 0.06, 0, 2.52, 5.68, 5.37, 5.31, 5.35, 4.94, 9.15, 8.45, 7.6, 3.36, 4.42, 1.17, 1.39, 0.78, 5.48, 2.31, 6.64, 6.43, 8.01, 10.48, 12, 9.51, 9.32
11.4, 8.81, 7.47, 8.87, 9.57, 8.65, 8.68, 3.82, 7.72, 7.83, 7.54, 6.92, 2.53, 6.13, 0.27, 0, 2.99, 5.05, 7.73, 8.67, 4.43, 7.88, 9.12, 6.61, 8.83, 9.48, 8.08, 2.11, 2.54, 2.77, 3.59, 6.75, 6.24, 3.84, 8.96, 6.19, 7.47, 12, 11.93
12, 7.98, 8.81, 10.61, 6.74, 10.26, 7.73, 4.35, 4.78, 8.72, 5.05, 7.44, 3.38, 2.09, 4.82, 0.11, 0, 5.47, 8.96, 6.28, 4.04, 2.79, 4.66, 3.82, 6.75, 10.9, 8.2, 9.1, 2.27, 0, 4.98, 8.08, 9.93, 4.13, 8.14, 8.59, 10.34, 11.27, 9.55
12, 12, 12, 12, 11.86, 7.09, 10.84, 10.34, 3.68, 7.69, 5.13, 8.67, 8.45, 2.4, 1.98, 4.8, 4.55, 2.13, 7.53, 5.4, 7.96, 7.17, 2.65, 1.31, 6.67, 8.61, 6.31, 10.76, 5.55, 4.15, 5.75, 4.71, 9.99, 7.13, 4, 4.15, 10.11, 8.46, 7.54
11.07, 12, 12, 12, 12, 9.17, 6.69, 11.53, 10.92, 10.12, 9.71, 5.78, 6.2, 6.65, 5.35, 6.67, 4.12, 6.56, 4.35, 7.25, 8.21, 5.55, 5.98, 6.09, 2.68, 7.92, 8.3, 5.53, 9.67, 5.95, 7.96, 4.73, 4.69, 7.02, 3.36, 5.78, 7.02, 7.35, 9.6
8.64, 12, 9.57, 12, 9.73, 8.36, 9.96, 6.95, 7.87, 6.98, 7.31, 4.95, 3.61, 2.76, 6.1, 3.24, 7.14, 3.69, 6.86, 5.93, 10.07, 6.71, 4.4, 3.5, 6.88, 8.25, 6.38, 3.82, 5.58, 7.9, 5.74, 7.41, 7.31, 9.15, 8.82, 8.3, 4.42, 3.29, 6.2
7.85, 10.77, 12, 8.53, 12, 12, 7.38, 5.84, 9.07, 9.15, 10.59, 4.86, 7.29, 6, 6.56, 5.88, 4.39, 6.12, 8.47, 8.78, 10.75, 7.96, 8.47, 3.85, 7.44, 6.77, 5.21, 6.55, 5.92, 9.19, 5.02, 8.71, 6.33, 5.77, 9.18, 6.74, 8.71, 2.74, 1.26
