0, 4.57, 4.87, 0, 2.74, 6.06, 6.42, 2.78, 0.97, 1.45, 1.93, 3.89, 6.04, 6.49, 9.07, 8.73, 3.01, 0.5, 2.84, 4.97, 10.74, 8.85, 12, 8.19, 5.22, 3.8, 7.75, 5.25, 1.16, 1.13, 1.14, 6.56, 7.73, 7.44, 8.03, 4.96, 8.38, 7.01, 7.54
0, 0.73, 5.45, 4.91, 0.05, 4.37, 3.16, 6.29, 0.96, 3.09, 4.35, 1.04, 5.9, 3.93, 4.91, 4.9, 8.01, 1.11, 0.37, 5.12, 4.3, 10.43, 7.75, 8.11, 9.97, 4.57, 3.72, 2.58, 0.4, 0, 2.96, 5.72, 6.13, 4.98, 9.17, 10.21, 9.84, 6.81, 9.18
1.76, 0, 0.24, 1.53, 4.95, 0.7, 4.17, 3.15, 4.63, 0.22, 5.13, 1.92, 4.04, 6.36, 3.27, 2.49, 7.57, 3.72, 0, 4.08, 1.95, 3.42, 9.97, 5.82, 5.54, 8.53, 3.14, 1.54, 4.01, 0, 0, 5.54, 6.26, 7.86, 9.18, 7.34, 10.6, 6.22, 4.45
0.78, 0, 0.66, 0, 5.02, 6.25, 1.11, 0.59, 0, 1.03, 0, 4.5, 4.92, 7.39, 3.04, 0.09, 4.98, 3.18, 0, 4.08, 0.61, 3.77, 3.53, 8.46, 4.86, 9.11, 9.88, 1.86, 2, 0, 1.45, 4.55, 3.32, 4.25, 9.85, 7.8, 10.86, 6.54, 4.39
0, 0, 0, 0, 2.3, 3.47, 1.39, 3.08, 0, 1.48, 0, 0, 1.57, 3.67, 7.42, 1.1, 4.3, 2, 3.93, 0.73, 0, 0, 3.33, 7.07, 8.48, 4.78, 7.41, 9.03, 1.46, 2.81, 3, 1.62, 1.07, 2.49, 7.14, 10.85, 8.62, 11.47, 7.13
1.58, 1.67, 3.17, 0, 1.87, 5.15, 1.33, 4.45, 0, 3.15, 0, 0, 0, 0.27, 1.38, 0.57, 0.04, 0.79, 4.76, 1.53, 0, 2.61, 3.73, 2.98, 7.67, 5.37, 2.96, 8.99, 4.37, 4.84, 1.78, 5.07, 0, 0, 5.91, 5.56, 10.47, 12, 12
2.36, 2.75, 0, 2.81, 1.89, 5.35, 2.39, 5.26, 1.52, 3.08, 0, 0, 0.96, 3.35, 4.41, 4.35, 0, 0, 0, 0.21, 2.73, 3.35, 6.05, 4.92, 2.83, 7.51, 7.63, 5.51, 3.89, 5.8, 2.06, 3.36, 5.16, 0, 4.63, 8.23, 10.05, 8.16, 9.55
2.93, 4.15, 5.14, 5.51, 2.63, 0.99, 1.67, 4.83, 2.61, 3.91, 0, 0, 0, 0, 0.14, 3.54, 0, 0, 0, 1.68, 3.06, 0.1, 1.68, 2.73, 6.37, 8.19, 5.57, 4.05, 2.51, 1.34, 1.63, 0, 0.2, 0, 0, 2.01, 8.15, 6.21, 5.35
1.35, 0.27, 5.61, 3.86, 2.22, 0.39, 0, 0, 0.36, 1.39, 4.26, 4.19, 0, 2.32, 0, 0, 0, 2.88, 3.64, 2.75, 3, 4.66, 4.6, 0.41, 1.64, 8.24, 5.36, 3.99, 0.64, 0, 1.6, 0, 0.63, 1.61, 0, 0, 5.72, 5.16, 2.66
2.4, 0, 0, 5.8, 5.42, 0, 2.5, 2.76, 3.86, 4.75, 1.98, 6.27, 0.99, 3.7, 3.45, 0, 0, 3.18, 2.08, 0.68, 4.7, 5.96, 4.4, 5.07, 0.77, 6.28, 3.88, 2.94, 0.39, 0, 0, 3.31, 2.5, 3.31, 4.47, 3.37, 5.81, 2.6, 1.72
4.81, 4.93, 1.15, 0, 4.69, 0.46, 0, 0, 5.11, 6.05, 4.88, 5.77, 2.08, 5.2, 6.72, 5.94, 0, 0, 0, 0, 4.42, 6.32, 6.74, 3.08, 0.29, 5.35, 3.42, 5.8, 5.35, 0, 0, 2.73, 3.74, 0.51, 1.26, 0.69, 5.68, 6.89, 4.19
7.43, 7.14, 2.42, 2.91, 5.28, 5.43, 0.8, 1.78, 3.91, 6.72, 7.1, 3.87, 1.83, 0.34, 5.71, 8.82, 4.56, 0.16, 0, 0, 0.29, 2.32, 7.23, 3.27, 0, 3.5, 1.31, 5.88, 6.44, 4.99, 3.88, 0.73, 0, 3.61, 3.06, 3.51, 1.21, 6.59, 3.08
