0, 1.49, 0.78, 0.69, 1.07, 1.22, 2.62, 3.28, 3.88, 2.9, 2.84, 1.9, 2.6, 1.78, 4.14, 5.63, 5.75, 5.6, 4.08, 5.17, 5.03, 4.29, 5.18, 4.4, 6.03, 5.46, 4.45, 3.39, 5.05, 4.41, 4.97, 5.62, 7.18, 7.45, 7.28, 7.42, 5.59, 6.41, 6.93
0, 0.96, 0.43, 0, 0.77, 1.86, 2.9, 3.86, 2.92, 4.08, 4.19, 3.83, 3.48, 3.39, 3.84, 3.78, 5.72, 5.22, 5.8, 5.95, 4.57, 5.08, 5.82, 5.74, 6.22, 6.62, 4.82, 5.08, 3.79, 4.82, 4.08, 4.08, 5.38, 5.97, 7.76, 6.5, 5.9, 6.7, 7.25
0, 0, 1.44, 1.61, 1.71, 2.43, 3.16, 3.15, 3.51, 2.64, 3.26, 4.55, 3, 2.3, 2.23, 3.85, 5.25, 4.5, 4.21, 6.12, 5.25, 4.35, 4.76, 4.67, 6.08, 7.29, 5.89, 4.71, 3.89, 5.06, 5.59, 4.01, 3.94, 4.8, 5.39, 7.08, 5.86, 7, 6.25
0, 0, 0.75, 0.32, 1.82, 2.69, 3.43, 2.72, 4.07, 2.41, 2.24, 4, 4.5, 2.6, 2.74, 3.86, 4.91, 4.18, 4.97, 5.94, 6.11, 6.15, 4.37, 3.82, 4.08, 6.75, 6.21, 5.12, 3.61, 4.52, 4.41, 5.02, 4.23, 5.19, 4.26, 6.12, 7.28, 7.02, 6.27
0, 0, 0.66, 1.18, 1.93, 2.77, 3.54, 2.24, 2.03, 3.53, 1.84, 1.97, 2.69, 2.87, 3.67, 3.65, 3.58, 3.84, 4.18, 5.73, 5.29, 6.43, 6.54, 5.65, 3.82, 5.52, 5.17, 5.86, 4.64, 3.72, 4.49, 3.94, 3.47, 5.17, 3.89, 5.58, 5.63, 5.7, 7.05
0, 0.21, 1.14, 0.22, 0.32, 0.69, 2.02, 1.74, 2.67, 3.65, 3.98, 1.98, 2.53, 2.07, 1.9, 2.29, 2.46, 3.97, 3.74, 4.94, 4.59, 5.04, 5.47, 6.78, 6.22, 5.61, 4.7, 4.56, 4.26, 4.32, 3.39, 3.38, 4.4, 3.39, 3.32, 3.53, 4.18, 4.3, 5.26
0, 0, 1.33, 0, 0, 0, 0.23, 2.24, 3.08, 3.64, 3.24, 2.13, 3.04, 3.05, 1.76, 2.61, 2.68, 3.94, 3.44, 4.81, 3.92, 3.68, 5.63, 6.53, 7.51, 5.45, 5.39, 5.16, 5.26, 5.02, 3.29, 2.64, 3.08, 4.2, 4.26, 2.86, 2.58, 3.6, 4.02
0.98, 0, 0, 1.44, 0.3, 0, 0, 1.78, 1.52, 2.34, 3.72, 2.19, 1.53, 2.04, 1.52, 1.55, 1.9, 3.57, 3.34, 2.91, 4.68, 4.41, 4.23, 5.3, 6.11, 5.83, 6.41, 4.81, 5.92, 4.46, 3.7, 4, 2.61, 3.06, 3.08, 2.77, 1.99, 3.52, 3.18
1.64, 1.49, 0, 1.06, 1.04, 1.28, 0, 0, 0.63, 2.2, 3.46, 2.18, 2.71, 2.82, 1.57, 2.22, 0.9, 2.79, 2.25, 2.05, 2.41, 4.43, 3.53, 3.64, 4.18, 4.44, 6.37, 6.27, 6.48, 4.8, 4.56, 3.14, 3.78, 3.42, 3.97, 4.14, 3.72, 2.76, 2.15
2.54, 0.98, 1.38, 1.06, 0.44, 0, 0, 0, 1, 0.77, 3.1, 3.34, 3.33, 2.11, 1.67, 2.42, 0.86, 1.97, 2.99, 1.84, 1.9, 2.42, 3.34, 2.69, 3.29, 4.38, 4.79, 6.7, 7.4, 6.65, 5.86, 3.85, 4.18, 4.64, 3.46, 2.86, 2.58, 3.58, 2.23
