0, 3.07, 4.99, 1.22, 4.88, 1.82, 3.61, 2.78, 8.73, 11.8, 11.09, 5.67, 3.51, 3.38, 0, 0, 0.76, 3.09, 0.96, 4.31, 3.56, 7.52, 3.93, 7.83, 8.39, 2.58, 5.05, 3.84, 0.89, 0, 0, 5.86, 1.37, 1.92, 3.57, 0.1, 3.3, 4.25, 1.66
2.26, 0, 4.59, 3.12, 4.74, 0.96, 0, 0, 6.54, 6.49, 8.61, 10.58, 5.51, 1.34, 1.26, 2.83, 1.97, 4.06, 0, 4.26, 6.2, 8.49, 3.73, 7.86, 10.8, 6.11, 6.41, 8.03, 5.9, 3.03, 0, 3.82, 5.29, 5.1, 2.52, 3.33, 4.98, 5.35, 0.76
2.82, 0, 0, 4.99, 7.27, 2.94, 0, 0, 1.37, 2.29, 8.29, 7.94, 10.58, 3.12, 4.71, 5.68, 6.43, 2.34, 1.08, 2.5, 1.97, 2.87, 3.85, 6.7, 6.71, 5.59, 6.67, 4.2, 7.82, 3.9, 4.9, 5.85, 5.56, 4.03, 1.37, 0.44, 4.7, 3.4, 2.39
1.49, 4.27, 2.43, 0.43, 5.8, 6.6, 3.48, 0, 0, 3.28, 1.64, 8.34, 10.63, 6.53, 3.11, 2.99, 2.29, 6.29, 0.47, 0, 0.11, 4.35, 1.05, 5.91, 7.46, 4.43, 4.16, 6.71, 8.59, 4.6, 2.45, 7.05, 8.75, 7.3, 1.43, 0, 0, 2.28, 5.03
0, 4.62, 0.84, 3.17, 4.34, 7.4, 3.58, 4.76, 4.06, 0.3, 2.78, 7.16, 7.54, 10.08, 9.07, 6.43, 1.09, 5.93, 6.9, 4.62, 4.41, 2.11, 0, 4.54, 8.92, 5.06, 4.16, 3.53, 7.57, 4.46, 2.48, 1.29, 5.13, 9.44, 8.85, 6.38, 0.01, 1.73, 0.74
1.5, 0, 3.77, 0, 0.49, 2.23, 1.69, 5.47, 7.51, 6.22, 0.2, 4.96, 8.23, 7.54, 10.78, 6.54, 6, 7.09, 4.65, 7.85, 5.46, 5.75, 5.44, 1.24, 2.9, 8.17, 8.74, 8.01, 8.9, 4.33, 1.42, 0, 2.41, 8.36, 10.92, 6.92, 6.14, 0, 0
0.44, 3.53, 0.11, 3.66, 0, 3.77, 0.9, 4.86, 8.93, 5.93, 5.71, 6.51, 5.83, 7.79, 6.02, 4.86, 3.5, 2.68, 7.07, 5.07, 3.32, 3.41, 1.97, 5.29, 1.63, 6.23, 4.85, 10.08, 11.6, 5.29, 6.14, 2.15, 2.82, 2.91, 7.92, 9.81, 10.26, 6.58, 0
0, 0, 0, 0, 3.96, 0, 3.61, 5.05, 7.81, 5.4, 3.41, 8.19, 7.23, 5.75, 3.74, 6.22, 2.25, 0.53, 0.8, 6.88, 7.48, 3.32, 0.2, 0.49, 3.63, 1.08, 6.11, 8.43, 7.63, 9.89, 4.79, 5.96, 6.6, 6.88, 6.6, 6.83, 6.37, 9.09, 3.19
1.45, 1.65, 0, 1.75, 3.6, 3.73, 4.42, 6.6, 3.87, 3.07, 6.16, 6.68, 4.64, 7.46, 8.15, 3.99, 6.75, 0.53, 1.01, 3.05, 6.47, 2.99, 0, 0, 0.7, 3.19, 5.4, 3.87, 8.43, 7.98, 10.12, 4.22, 8.51, 9.87, 10.13, 10.09, 10.7, 9.55, 8.99
0, 3.25, 3.06, 4.24, 5.91, 6.15, 5.77, 6, 3, 4.74, 2.95, 7.81, 9.37, 10.15, 10.59, 10.58, 6.43, 2.02, 0, 2.99, 1.34, 6.55, 5.75, 0, 0, 0, 0.5, 0.76, 1.43, 3.71, 8.5, 5.61, 9.07, 11.04, 9.75, 12, 9.41, 8.5, 10.11
0, 0, 3.6, 1.55, 2.64, 5.53, 8.4, 7.39, 7.95, 7.87, 8.11, 3.55, 7.8, 11.46, 8.38, 12, 7.24, 5.85, 2.93, 0, 4.43, 6.38, 8.44, 1.81, 0, 0.92, 0, 3.25, 0.83, 3.68, 8.09, 9.98, 5.81, 9.49, 12, 12, 10.12, 7.35, 6.07
0, 0, 2.4, 1.2, 1.24, 2.43, 3.46, 3.52, 8.33, 5.31, 5.14, 3.03, 7.44, 8.21, 7.53, 11.51, 11.93, 10.2, 5.16, 0.01, 0, 1.61, 2.91, 7.17, 5.06, 0.19, 0, 3.86, 5.07, 1.24, 2.24, 6.22, 5.06, 4.05, 10.91, 12, 12, 7.53, 7.27
1.4, 3.29, 4.44, 0.2, 3.21, 1.36, 3.37, 5.27, 7.89, 10.12, 4.57, 1.9, 1.43, 8.04, 9.82, 7.13, 7.31, 8.64, 6.46, 6.42, 3.01, 0.08, 0, 2.23, 2.12, 0.83, 3.17, 4.92, 6.22, 5.16, 4.84, 6.08, 4.18, 1.96, 8.44, 11.2, 12, 11.52, 11.39
0, 0.98, 4.41, 5.5, 5.35, 6.19, 6.15, 2.47, 7.55, 5.75, 4.78, 4.23, 5.41, 3.63, 8.09, 11.05, 7.67, 6.11, 4.52, 7.21, 6.93, 5.13, 0, 0, 0.46, 1.84, 1.4, 6.14, 8.1, 4.42, 5.97, 4.22, 4.45, 2.37, 7.11, 10.57, 8.64, 11.65, 9.72
0, 2.72, 5.51, 6.77, 7.92, 4.51, 2.62, 2.57, 6.61, 7.59, 7.77, 4.63, 7.32, 7.65, 8.36, 10.68, 12, 6.58, 3.99, 2.46, 7.03, 8.54, 3.81, 0, 0.94, 0.39, 3.28, 5.23, 8.34, 5.19, 6.1, 3.18, 5.75, 4.95, 7.5, 5.58, 5.33, 10.47, 11.37
2.17, 4.19, 1.74, 2.56, 3.55, 7.53, 6.97, 1.51, 1.82, 3.71, 4.97, 7.56, 9.28, 9.54, 6.46, 5.56, 11.03, 7.4, 6.86, 7.03, 2.84, 3.61, 2.98, 5.06, 0.76, 0, 0.98, 0.44, 6.04, 8.82, 4.56, 2.42, 3.22, 7.37, 5.14, 3.33, 5.66, 4.21, 9.99
0, 3.31, 5.16, 5.92, 1.44, 7.02, 4.86, 5.97, 4.99, 1.5, 5.34, 8.12, 10.36, 7.58, 5.42, 8.02, 5.44, 5.1, 9.06, 10.46, 5.03, 1.06, 3.53, 4.68, 6.49, 0, 0, 0, 3.43, 8.94, 5.84, 6.01, 1.04, 1.24, 1.75, 0.93, 1.03, 6.1, 6.03
0, 2.48, 1.44, 5.78, 1.79, 4.54, 7.95, 8.75, 7.12, 2.6, 5.23, 4.67, 9.53, 6.92, 4.52, 8.73, 5.84, 2.8, 7.3, 8.69, 10.94, 7.06, 6.07, 2.97, 2.29, 0, 1.76, 0, 4.02, 3.1, 4.38, 7.29, 2.17, 3.85, 3.63, 4.26, 0, 3.83, 6.38
1.73, 3.33, 0, 0, 0, 4.8, 6.93, 10.55, 6.78, 2.74, 5.79, 8.05, 10.06, 6.39, 8.1, 6.13, 9.05, 8, 4.5, 7.64, 10.67, 11.81, 10.8, 3.87, 1.35, 0, 1.39, 0, 0, 1.4, 1.17, 1.6, 5.66, 1.4, 5.2, 6.58, 0.64, 3, 5.33
