9.19, 12, 12, 6.99, 4.8, 8.19, 3.57, 2.38, 9.13, 9.95, 8.89, 6.5, 4.97, 9.03, 8.27, 12, 8.79, 12, 12, 11.13, 9.55, 8.53, 2.85, 4.49, 0, 5.56, 5.33, 6.47, 8.12, 5.9, 2.47, 4.06, 0.82, 2.06, 3.3, 7.14, 7.84, 2.99, 8.55
10.94, 7.76, 8.38, 7.57, 4.7, 8.88, 5.04, 5.97, 8.5, 12, 11.9, 8.91, 5.24, 3.85, 9.16, 11.57, 9.27, 12, 12, 12, 9.47, 12, 9.96, 8.53, 1.42, 0, 2.79, 7.8, 4.51, 3.53, 6.9, 7.46, 1.77, 0, 0.22, 1.42, 2.94, 2.62, 7.39
12, 12, 6.99, 5.32, 8.57, 5.23, 9.27, 7.23, 5.11, 5.86, 7.05, 7, 5.06, 2.67, 7.64, 6.67, 6.75, 11.91, 9.4, 9.89, 12, 10.44, 7.98, 6.65, 4.53, 0, 0, 2.6, 7.94, 7.19, 7.68, 6.17, 2.78, 3.6, 3.22, 4.36, 1.66, 1.39, 6.15
12, 12, 7.53, 7.88, 4.82, 7.55, 8.93, 10.9, 10.37, 8.79, 9.84, 6.58, 3.38, 3.13, 6.77, 4.12, 3.42, 6.08, 11.63, 12, 12, 10.97, 12, 10.52, 5.58, 2.51, 0, 3.67, 6.79, 8.16, 9.9, 6.01, 7.2, 7.03, 2.69, 1.61, 5.48, 0.52, 0.07
12, 9.11, 10.88, 6.74, 8.35, 8.58, 9.26, 7.86, 7.96, 6.43, 5.62, 6.66, 2.66, 0.68, 5.83, 8.46, 2.69, 2, 4.61, 6.97, 8.89, 8.27, 9.57, 8.62, 8.6, 2.74, 0, 3.49, 6.71, 5.21, 8.8, 5.63, 4.6, 6.54, 2.6, 0.4, 4.93, 1.36, 0
12, 8.31, 8.03, 11.02, 6.15, 5.41, 9.18, 6.32, 4.49, 3.58, 7.79, 7.84, 7.53, 1.05, 1.06, 4.29, 2.34, 3.92, 4.44, 8.29, 10.9, 11.34, 12, 12, 12, 4.9, 0.68, 3.51, 6.83, 5.06, 3.52, 8.02, 5.49, 4.78, 7.28, 5.43, 6.13, 6.11, 1.45
9.11, 11.54, 6.92, 6.05, 10.23, 5.84, 4.02, 8.63, 3.53, 2.44, 2.43, 8.54, 6.53, 7.54, 5.43, 6.49, 7.22, 1.95, 0.82, 5.38, 9.9, 8.16, 12, 12, 12, 11.92, 4.9, 3.25, 6.49, 3.15, 1.62, 5.2, 4.13, 7.23, 4.01, 3.6, 2.82, 2.34, 5.64
6.41, 11.43, 8.67, 9.45, 6.5, 9.21, 9.35, 4.4, 3.22, 1.41, 0.32, 4.73, 4.77, 8.2, 4.61, 6.27, 9.27, 7.06, 1.02, 5.07, 8.85, 11.33, 7.97, 8.71, 12, 12, 8.98, 2.86, 5.68, 3.31, 0, 1.65, 4.95, 7.7, 3.48, 2.02, 5.61, 5.54, 7.35
7.89, 7.63, 7.79, 10.46, 9.71, 5.64, 10.52, 10.11, 8.78, 2.68, 0, 2.43, 1.21, 7.66, 4.03, 4.26, 4.18, 5.06, 3.18, 4.87, 6.01, 11.08, 12, 11.49, 11.32, 8.84, 12, 10.82, 9.29, 4.23, 4.9, 3.92, 5.51, 4.07, 7.31, 7.12, 6.3, 8.49, 5.4
9.34, 9.76, 7.26, 5.67, 6.59, 10.03, 11.49, 9.09, 11.35, 5.2, 3.98, 0.96, 0, 4.21, 3.8, 5.8, 2.13, 6.55, 2.27, 5.62, 3.85, 9.06, 9.47, 12, 12, 11.33, 12, 12, 12, 7.15, 3.97, 2.63, 6.85, 2.65, 7.48, 4.47, 3.07, 4.03, 8.21
10.95, 12, 12, 10.49, 4.78, 4.81, 11.47, 9.01, 7.5, 5.27, 2.13, 0, 0, 0, 0.99, 6.09, 2.73, 1.45, 5.38, 7.25, 6.2, 7.96, 11.5, 9.72, 11.1, 12, 12, 11.01, 12, 9.06, 5.62, 6.03, 2.18, 2.24, 2, 7.12, 3.57, 5.85, 7.92
12, 12, 10.41, 8.01, 10.19, 9.4, 6.46, 6.9, 4.82, 6.19, 1.83, 3.95, 3.14, 0, 1.31, 4.71, 2.57, 4.05, 1.97, 5.9, 8.39, 9.76, 11.75, 12, 9.62, 12, 9.5, 9.98, 9.71, 8.3, 10.4, 10.3, 7.77, 1.85, 4.19, 1.65, 6.81, 7.31, 6.11
10.91, 9.35, 8.37, 6.66, 7.35, 6.38, 8.69, 5.99, 8.49, 9.13, 7.61, 3.14, 5.09, 0.93, 1.88, 4.5, 3.19, 0.85, 1.02, 4.96, 3.44, 7.88, 7.81, 7.52, 6.77, 9.89, 12, 12, 12, 9.29, 7.28, 10.04, 6.97, 2.81, 5.42, 5.3, 7.12, 4.71, 7.6
12, 9.52, 11.93, 6.14, 4.5, 3.14, 4.94, 9.48, 9.45, 11.56, 11.33, 9.98, 8.49, 2.35, 3.9, 3.77, 1.15, 0, 3.5, 2.17, 6.37, 3.48, 8.74, 9.12, 5.51, 9.13, 12, 11.21, 8.95, 7.82, 8.19, 6.2, 5.79, 3.58, 1.89, 1.34, 7.37, 7.86, 5.76
12, 12, 12, 12, 4.6, 6.35, 1.91, 3.42, 6.41, 6.37, 11.15, 12, 12, 9.85, 2.82, 5.75, 1.45, 0, 0, 4.16, 1.72, 2.5, 6.73, 5.71, 8.82, 10.35, 12, 12, 12, 7.4, 10.09, 10.8, 9.71, 4.24, 1.44, 1.08, 5.58, 9.09, 10.26
12, 10.73, 12, 9.41, 6.8, 8.11, 2.67, 4.57, 4, 3.22, 8.39, 12, 10.45, 8.48, 4.24, 5.9, 2.77, 0, 0.66, 0, 3.55, 4.74, 5.67, 8.96, 5.06, 9.73, 12, 12, 12, 8.37, 10.9, 7.74, 6.91, 8.92, 7.8, 5.61, 6.96, 5.59, 9.38
12, 12, 9.12, 8.67, 11.15, 10.56, 9.28, 2.7, 6.22, 6.53, 3.44, 5.53, 6.42, 10.58, 9.35, 4.78, 6.67, 1.67, 1.61, 2.82, 3.78, 1.68, 3.29, 8.82, 4.93, 4.41, 5.84, 8.53, 9.19, 7.02, 6.82, 10.93, 9.18, 7.12, 6.44, 8.04, 7.25, 3.98, 4.26
10.21, 12, 12, 8.24, 8.24, 7.08, 11.42, 10.68, 4.48, 3.53, 4.68, 6.6, 3.59, 4.32, 10.32, 5.47, 3.29, 2.22, 3.3, 5.12, 5.26, 1.5, 5, 7.34, 4.38, 6.84, 3.15, 4.68, 5.41, 5.14, 3.7, 9.55, 8.31, 11.2, 5.62, 9.04, 10.9, 5.71, 2.45
10.75, 9.29, 9.04, 10.68, 10.26, 11.21, 11.97, 10.22, 9.56, 3.79, 5.7, 7.75, 8.29, 4.02, 4.39, 6.54, 3.8, 1.8, 3.63, 6.09, 8.16, 7.67, 7.19, 8.11, 5.69, 7.64, 7.95, 4.62, 7.28, 3.85, 5.11, 8.93, 9.3, 7.89, 5.93, 9.72, 11.2, 6.35, 2.19
