4.4, 6.74, 3.4, 1.65, 6.4, 2.5, 0, 3.4, 8.34, 8.91, 4.9, 9.28, 5.92, 7.4, 7.73, 2.01, 1.82, 4.28, 1.84, 4.58, 1.67, 3.12, 2.4, 0.6, 0.89, 1.28, 6.07, 3.52, 10.25, 8.4, 7.91, 8.26, 12, 11.65, 9.97, 8.48, 8.14, 9.37, 4.39
7.36, 7.57, 7.54, 2.25, 5.93, 7.86, 5.02, 5.07, 8.23, 9.55, 4.97, 9.29, 5.66, 8.29, 4.9, 6.26, 1.22, 4.3, 6.43, 1.73, 4.99, 1.66, 1.12, 3.82, 4.32, 0.46, 3.75, 7.08, 4.46, 9.29, 10.8, 6.98, 12, 11.21, 12, 9.06, 11.37, 11.88, 7.33
8.3, 5.67, 5.46, 3.51, 6.8, 8.55, 10.05, 9.44, 5.41, 6.52, 6.28, 4.27, 9.22, 9.32, 8.77, 8.04, 3.6, 4.81, 2.62, 5.69, 1.2, 3.8, 0, 4.09, 3.04, 1.26, 0, 2.64, 6.87, 8.28, 7.33, 5.91, 10.1, 10.06, 12, 8.33, 6.75, 12, 7.49
9.47, 5.63, 6.66, 3.6, 7.62, 9.44, 7.46, 8.2, 5.61, 6.75, 8.78, 7.5, 8.69, 6.13, 6.87, 10.38, 10.32, 5.09, 2.26, 5.49, 6.65, 6.14, 4.73, 5.65, 6.52, 5.6, 3.86, 0, 0.67, 2.45, 7.33, 8.42, 10.66, 11.31, 12, 12, 7.47, 6.53, 11.07
11.89, 11.31, 9.8, 8.79, 4.05, 8.67, 8.17, 6.87, 9.3, 8.08, 9.89, 8.17, 6.21, 9.41, 10, 6.9, 6.2, 8.76, 7.98, 7.95, 4.01, 8.23, 9.23, 6.29, 6.87, 4.7, 1.98, 4.26, 4.31, 0.32, 1.06, 8.02, 7.18, 12, 10.01, 10.07, 11.68, 9.28, 11.64
9.07, 9.91, 7.76, 9.49, 5.13, 8.33, 10.65, 6.71, 10.26, 6.65, 6.13, 5.34, 9.21, 5.51, 10.01, 11.2, 6.78, 9.6, 10.61, 10.89, 4.83, 2.77, 4.81, 9.65, 5.26, 2.99, 0.9, 3.9, 6.34, 5.22, 0, 4.32, 9.05, 6.87, 8.03, 10.77, 10.02, 8.5, 12
7.57, 6.12, 5.4, 4.88, 3.55, 8.32, 6.57, 9.5, 6.01, 5.36, 3.97, 6.62, 5.28, 5.1, 5.05, 10.55, 7.81, 6.42, 10.49, 8.57, 9.18, 7.89, 3.3, 6.6, 5.34, 7.35, 1.11, 0.34, 5.19, 6.78, 3.1, 5.35, 3.47, 7.26, 6.26, 7.2, 7.98, 7.12, 11.88
8.74, 9, 6.18, 8.28, 7.71, 9.46, 10.71, 11.73, 6.17, 7.08, 3.48, 2.89, 3.68, 5.74, 2.69, 8.86, 11.71, 11.18, 9.7, 12, 12, 11.26, 5.01, 7.9, 7.87, 8.43, 4.57, 4.82, 1.42, 7.28, 4.82, 2.44, 1.43, 2.44, 7.25, 4.97, 9.5, 6.51, 6.91
6.89, 9.13, 5.31, 8.96, 10.16, 11.91, 12, 9.63, 11.74, 5.92, 7.71, 6.37, 1.44, 5.08, 3.24, 6.97, 8.34, 9.94, 7.38, 12, 12, 9.28, 11.22, 5.75, 9.7, 7.39, 9.59, 8.94, 2.81, 4.94, 7.65, 2.14, 0, 2.6, 2.68, 6.35, 6.08, 5.84, 8.51
4.88, 4.66, 4.8, 8.77, 7.38, 8.24, 12, 12, 8.36, 11.4, 9.04, 10.21, 8.01, 1.99, 5.96, 3.8, 8.88, 6.31, 8.73, 8.07, 8.69, 8.74, 8.93, 6.51, 6.17, 6.3, 10.18, 12, 9.58, 4.16, 7.07, 3.96, 1.1, 4.19, 2.18, 6.46, 8.08, 8.55, 5.71
2.66, 5.6, 7.49, 7.46, 10.33, 11.56, 8.92, 10.87, 12, 8.99, 10.09, 8.34, 6.64, 3.6, 6.26, 8.22, 8.55, 8.53, 10.72, 11.29, 6.4, 5.02, 10.27, 10, 9.69, 10.11, 10.06, 12, 9.08, 5.23, 8.32, 8.7, 4.2, 3.82, 2.93, 6.11, 4.43, 9.46, 6.66
0, 0.72, 6.77, 10.14, 10.69, 12, 9.29, 12, 12, 8.21, 11.73, 11.48, 6.24, 4.66, 1.87, 3.15, 8.74, 9.86, 12, 12, 9.32, 4.86, 7.46, 12, 11.13, 8.31, 12, 12, 12, 6.63, 9.08, 6.94, 9.23, 3.56, 0.47, 5.41, 6.97, 4.19, 8.08
0, 0, 0, 3.22, 9.73, 9.94, 12, 9.88, 12, 11.64, 7.92, 9.28, 8.44, 8.86, 7.45, 1.48, 7.43, 8.22, 7.78, 8.16, 7.86, 8.3, 9.61, 8.03, 11.99, 12, 12, 9.01, 8.44, 10.66, 6.99, 9.3, 10.16, 4.68, 4.93, 5.36, 4.96, 8.21, 5.68
2.18, 3.61, 4.04, 0.43, 2.02, 9.1, 12, 12, 12, 12, 8.6, 11.13, 11.64, 12, 7.69, 4.74, 1.7, 8.55, 5.58, 8.91, 9.63, 6.45, 10.12, 6.33, 7.57, 12, 10.25, 8.24, 10.96, 8.09, 6.23, 6.41, 6.01, 4.89, 2.58, 6.03, 2.7, 2.91, 2.7
0.24, 0, 0.68, 2.86, 0, 3.42, 10.14, 8.86, 12, 12, 10.13, 7.12, 12, 10.52, 8.68, 5.61, 1.7, 5.6, 9.41, 5.06, 5.21, 10.08, 6.04, 10.14, 10.18, 8.53, 12, 12, 11.93, 7.58, 6.45, 8.44, 4.4, 2.62, 0.82, 5.91, 7, 6.15, 2.2
1.83, 0, 2.41, 0, 3.77, 0.78, 2.82, 4.88, 11.01, 12, 12, 10.55, 8.22, 7.77, 10.47, 10.06, 4.52, 1.8, 4.33, 9.04, 3.9, 4.53, 8.1, 5.61, 9.84, 6.96, 7.07, 11.3, 10.76, 12, 11.39, 8, 8.46, 4.58, 5.21, 6.89, 8.52, 5.57, 3.54
0, 0, 0, 2.12, 0.73, 0, 3.64, 6.02, 9.84, 12, 10.79, 12, 11.1, 7.2, 7.81, 7.16, 4.48, 5.05, 4.96, 3.15, 7.6, 7.05, 4.53, 3.8, 5.07, 9.57, 9.91, 6.8, 7.67, 8.53, 7.92, 11.18, 6.57, 7.7, 8.73, 4.61, 5.44, 5.01, 2.13
0.54, 0, 0, 0, 3.26, 0.08, 4, 1.73, 8.26, 12, 9.15, 11.13, 9.24, 10.23, 5.58, 9.46, 8.98, 7.09, 3.68, 6.05, 6.16, 8.67, 4.92, 2.78, 6.41, 4.15, 8.41, 11.14, 10.04, 7.53, 6.46, 9.99, 6.84, 5.29, 5.8, 4.61, 5.57, 7.04, 7.47
0, 1.71, 2.08, 0, 1.96, 4.57, 4.72, 0.67, 6.23, 7.79, 12, 12, 8, 10.87, 6.21, 4.79, 9.2, 6.27, 6.98, 7.92, 9.71, 6.31, 9.59, 3.6, 1.35, 4.45, 2.83, 5.86, 11.93, 11.89, 6.73, 9.79, 9.98, 10.3, 9.35, 9.41, 8.2, 9.05, 10.58
