0.03, 0.14, 0, 0.41, 0.28, 0.21, 0.12, 0, 0.44, 0.1, 0.45, 0.48, 0.09, 0.6, 0.39, 0.19, 0.49, 0.05, 0.1, 0, 0.07, 0.27, 0.41, 0.29, 0.41, 0.48, 0.45, 0.19, 0.45, 0.72, 0.96, 0.56, 1, 0.61, 0.86, 0.67, 1, 1, 0.67
0.09, 0.33, 0.26, 0.28, 0.09, 0.13, 0.33, 0, 0.29, 0.4, 0.38, 0.49, 0.47, 0.65, 0.77, 0.79, 0.44, 0.14, 0.42, 0.33, 0.08, 0.37, 0.37, 0.57, 0.16, 0.17, 0.01, 0, 0.18, 0.4, 0.63, 0.55, 0.73, 0.86, 0.61, 0.65, 0.91, 1, 0.98
0.21, 0, 0.39, 0.42, 0.31, 0.08, 0, 0.24, 0.06, 0, 0.05, 0.47, 0.3, 0.77, 0.77, 0.67, 0.73, 0.22, 0.17, 0.18, 0.44, 0.23, 0.05, 0.44, 0.1, 0, 0.05, 0.07, 0.36, 0, 0.24, 0.47, 0.44, 0.38, 0.24, 0.51, 0.59, 0.94, 0.73
0.43, 0.05, 0.19, 0.24, 0.47, 0.37, 0.07, 0.26, 0.18, 0.04, 0.15, 0.23, 0.45, 0.21, 0.54, 0.6, 0.67, 0.37, 0.49, 0.12, 0.29, 0.02, 0.29, 0.01, 0.25, 0.23, 0.38, 0.08, 0.44, 0.12, 0.04, 0.08, 0.31, 0.29, 0.07, 0.09, 0.54, 0.28, 0.23
0.43, 0.44, 0.36, 0.12, 0.09, 0.47, 0.25, 0.3, 0.07, 0.11, 0.34, 0, 0.52, 0, 0.07, 0.08, 0.1, 0.29, 0.19, 0.03, 0.28, 0.04, 0.18, 0.08, 0.4, 0.05, 0.16, 0.21, 0.49, 0.37, 0.42, 0.16, 0.19, 0.48, 0.05, 0.26, 0.14, 0.5, 0.08
0.35, 0.53, 0.59, 0.55, 0.53, 0.74, 0.59, 0.67, 0.44, 0.42, 0.7, 0.09, 0.7, 0.23, 0.16, 0.43, 0.38, 0.32, 0.58, 0.1, 0.02, 0, 0, 0.23, 0.26, 0.34, 0.18, 0, 0, 0, 0.42, 0.12, 0.18, 0.22, 0.14, 0.42, 0, 0.45, 0
0.38, 0.39, 0.7, 0.78, 0.89, 0.66, 0.83, 0.51, 0.76, 0.27, 0.64, 0.37, 0.33, 0.27, 0.12, 0.46, 0.28, 0.32, 0.68, 0.39, 0.42, 0, 0.14, 0.27, 0.48, 0.38, 0.13, 0.15, 0.25, 0.23, 0.16, 0.43, 0.15, 0.34, 0.08, 0.38, 0.04, 0.37, 0.21
0.49, 0.62, 0.59, 0.64, 0.91, 0.74, 0.8, 0.41, 0.84, 0.7, 0.86, 0.38, 0.79, 0.75, 0.29, 0.63, 0.68, 0.63, 0.54, 0.65, 0.52, 0.51, 0.64, 0.46, 0.68, 0.54, 0.19, 0.08, 0.3, 0.26, 0.4, 0.45, 0.62, 0.29, 0.33, 0.18, 0, 0.01, 0.08
0.45, 0.64, 0.29, 0.64, 0.89, 0.93, 1, 0.98, 0.96, 0.68, 0.82, 0.48, 0.94, 0.82, 0.46, 0.44, 0.69, 0.81, 0.72, 0.78, 0.5, 0.61, 0.66, 0.87, 0.99, 0.64, 0.71, 0.24, 0.33, 0.41, 0.2, 0.37, 0.19, 0.12, 0, 0.06, 0.17, 0.33, 0.25
0.39, 0.6, 0.5, 0.65, 0.84, 1, 1, 0.85, 0.68, 0.58, 0.51, 0.4, 0.37, 0.29, 0.35, 0.19, 0.17, 0.5, 0.21, 0.28, 0.54, 0.21, 0.67, 0.78, 0.8, 0.97, 0.54, 0.87, 0.5, 0.63, 0.52, 0.52, 0.37, 0.3, 0, 0.11, 0.35, 0.48, 0.3
0.39, 0.75, 0.67, 0.97, 0.73, 0.76, 0.79, 0.73, 0.95, 0.65, 0.56, 0.63, 0.66, 0.37, 0.72, 0.71, 0.31, 0.46, 0.27, 0.59, 0.31, 0.23, 0.23, 0.26, 0.27, 0.65, 0.22, 0.71, 0.61, 0.85, 0.64, 0.68, 0.83, 0.47, 0.25, 0.16, 0.25, 0.35, 0.16
0.61, 0.39, 0.32, 0.82, 0.6, 0.83, 0.44, 0.78, 0.97, 0.64, 1, 0.97, 1, 0.58, 0.77, 0.9, 0.78, 0.85, 0.91, 0.96, 0.65, 0.5, 0.62, 0.75, 0.3, 0.53, 0.43, 0.4, 0.28, 0.53, 0.51, 0.35, 0.48, 0.3, 0.23, 0, 0.16, 0.42, 0.12
0.78, 0.77, 0.61, 0.44, 0.76, 0.44, 0.76, 0.73, 0.77, 0.59, 1, 0.85, 0.92, 0.57, 0.47, 0.94, 0.52, 1, 0.89, 1, 0.62, 0.98, 0.86, 0.93, 0.95, 0.57, 0.87, 0.63, 0.83, 0.41, 0.54, 0.68, 0.53, 0.36, 0.55, 0.46, 0.33, 0.42, 0.45
