1.12, 3.06, 1.77, 2.1, 1.41, 0, 4.21, 2.03, 4.57, 5.53, 2.17, 3.37, 4.04, 4.79, 7.15, 4.89, 3.4, 4.23, 2.94, 3.97, 6, 5.41, 7.81, 5.39, 5.1, 5.93, 3.24, 5.99, 5.3, 4.84, 11.23, 11.91, 6.11, 4.41, 1.75, 1.89, 3.15, 8.76, 6.51
4.11, 3.98, 0.02, 0.94, 0, 0.71, 0, 4.55, 1.67, 3.47, 5.94, 1.82, 2.49, 0.97, 6.49, 8.55, 4.27, 5.01, 2.3, 0.22, 4.68, 2.86, 3.93, 4.69, 6.08, 7.18, 5.89, 4.89, 4.36, 6.08, 4.45, 11.15, 8.52, 8.15, 6.42, 2.96, 0.03, 5.78, 8.39
1.78, 4.14, 2.36, 2.53, 0, 0, 2.02, 0.8, 2.91, 1.92, 6.44, 5.47, 4.53, 4.4, 5.69, 4.71, 6.29, 4.8, 2.7, 0, 2.74, 0.8, 0.13, 3.4, 4, 3.44, 6.9, 4.99, 5.98, 5.78, 5.94, 6.06, 10.97, 8.75, 4.95, 3.89, 1.78, 0, 6.21
1.55, 0.45, 1.16, 3.11, 2.58, 0, 0.48, 0, 0.07, 0.66, 4.83, 7.3, 2.79, 1.34, 4.74, 6.51, 7.68, 7.69, 7.21, 1.86, 0.79, 0.35, 2.31, 1.35, 2.33, 4.85, 7.92, 7.07, 6.34, 3.75, 3.72, 7.11, 5.53, 10.07, 4.98, 2.52, 5.53, 3.92, 1.42
2.64, 3.33, 0.44, 1.51, 3.39, 2.39, 0.91, 0, 0, 1.27, 1.2, 7.44, 4.62, 2.65, 2.07, 5.81, 5.98, 9.55, 6.25, 6.92, 5.54, 0.56, 2.97, 1.9, 4.73, 2.59, 8.09, 7.07, 7.61, 7.07, 4.75, 4.63, 8.67, 6.2, 9.47, 2.84, 1.69, 3.2, 5.13
4.85, 6.44, 3.62, 0.02, 2.14, 3.26, 0, 0, 0.7, 0, 0, 4.51, 3.1, 2.34, 1.63, 1.46, 2.29, 6.11, 4.95, 3.19, 5.32, 4.54, 1.01, 0.02, 0.78, 2.76, 2.67, 5, 4.39, 5.43, 7.91, 6.02, 7.53, 8.6, 6.39, 5.86, 3.52, 4.75, 6.42
7.64, 7.59, 4.57, 3.28, 1.65, 1.57, 0, 0, 0, 2.42, 0.08, 4.42, 2.09, 4.49, 2.14, 1.35, 0, 4.86, 7.68, 3.38, 6.81, 5.87, 3.26, 4.12, 0.99, 0.68, 0.08, 0.52, 2.98, 4.64, 4.13, 4.82, 7.86, 5.41, 9.79, 7.29, 6.92, 6.49, 5.91
9.71, 9.5, 9.04, 4.86, 4.34, 5.32, 1.11, 0, 1.63, 0, 0, 0, 0.25, 0.52, 4.48, 1.85, 1.14, 0, 3.63, 5.97, 5.39, 5.01, 6.68, 5.03, 1.74, 0, 0, 0.27, 1.27, 5.31, 3.31, 6.96, 5.37, 5.93, 8.59, 7.1, 7.63, 5.5, 3.52
12, 8.82, 10.1, 7.31, 8.33, 5.42, 4.58, 0.46, 0, 0, 0.12, 0, 1.27, 0, 0.67, 2.93, 1.8, 0.54, 2.27, 1.23, 1.56, 5.14, 5.06, 6.66, 2.25, 1.93, 1.88, 0, 1.77, 2.22, 2.41, 1.49, 6.29, 6.75, 5.53, 5.36, 5.24, 6.99, 3.91
12, 10.87, 12, 9.06, 10.31, 5.72, 6.2, 6.02, 1.47, 1.32, 0, 0, 1.88, 3.32, 3.23, 3.7, 1.56, 3.35, 5.03, 0.79, 1.34, 0.79, 6.55, 8.88, 6.97, 3.12, 1.74, 2.43, 3.96, 5.47, 6.32, 4.76, 1.61, 6.7, 8.43, 8.51, 4.08, 2.9, 5.02
10.56, 9.68, 10.11, 11.94, 12, 9.19, 9.11, 4.42, 2.21, 0, 0, 1.62, 2.76, 4.05, 1.55, 0.2, 0.88, 0, 2.99, 5.9, 1.26, 0.21, 5.3, 4.02, 5.24, 5.35, 4.61, 1.78, 4.69, 5.54, 6.43, 2.93, 4.83, 5.65, 6.31, 8.57, 7.9, 3.64, 2.15
11.15, 11.36, 8.38, 7.6, 7.98, 7.29, 11.34, 8.08, 2.86, 3.89, 0.14, 0, 0.81, 0, 1.53, 0, 0, 0.98, 3.77, 4.58, 5.74, 3.6, 3, 2.64, 4.5, 3.72, 6.92, 2.34, 3.16, 4.98, 2.69, 1.04, 5.21, 3.58, 5.92, 8.39, 5.42, 3.51, 3.54
12, 12, 11.01, 6.95, 7.53, 7.17, 6.57, 9.26, 4.4, 4.24, 4.36, 1.91, 0.67, 2.88, 3.03, 0.28, 2.44, 4, 2.82, 5.36, 6.86, 3.3, 1.09, 4.35, 2.86, 5.79, 6.64, 6.84, 3.02, 1.22, 0.19, 0, 2.2, 4.24, 5.98, 8.51, 6.27, 6.48, 2.32
12, 10.18, 10.6, 11.84, 8.56, 6.73, 3.85, 4.62, 4.09, 5.29, 4.03, 2.16, 4.57, 2.47, 2.41, 0, 0, 0, 0.64, 5.6, 5.93, 8.31, 3.84, 2.4, 4.88, 5.4, 8.09, 10.17, 5.41, 0.46, 1.57, 0, 0.41, 3.88, 4.81, 5.15, 4.83, 5.88, 4.79
12, 10.59, 12, 12, 10.56, 7.23, 8.39, 8.23, 5.77, 3.34, 6.04, 2.82, 5.51, 2.35, 2.59, 3.92, 3.88, 0.1, 0, 4.05, 4.18, 4.71, 4.18, 2.86, 5.42, 5.57, 7.6, 7.89, 5.97, 3.69, 4.83, 0, 0.34, 0, 0.48, 4.09, 2.35, 3.58, 6.22
9.52, 12, 11.38, 12, 11.35, 11.94, 11.38, 9.11, 9.96, 7.03, 7.3, 2.82, 5.19, 4.79, 1.02, 3.23, 5.41, 2.91, 3.97, 4.19, 5.93, 7, 3.25, 0.54, 3.01, 3.38, 6.68, 10.28, 5.5, 5.45, 6.47, 5.64, 4.88, 0.35, 0.12, 1.36, 0, 0, 1.17
9.46, 9.62, 8.33, 10.15, 8.63, 7.82, 8.88, 11.48, 9.01, 8.89, 7.05, 7.27, 5.02, 4.61, 0.61, 0, 2.17, 3.35, 2.1, 5.04, 6.31, 6.2, 2.76, 0.75, 4.03, 5.65, 8, 7.64, 5.64, 6.5, 3.87, 7.74, 5.52, 3.36, 2.6, 3.9, 0, 2.92, 3.26
6.65, 7.01, 6.95, 7.12, 6.24, 8.35, 5.39, 7.95, 7.24, 7.67, 9.73, 8.36, 4.34, 2.98, 5.06, 0, 0, 4.39, 5.71, 4, 4.05, 2.56, 1.9, 1.92, 3.4, 6.92, 9.78, 10.62, 10.63, 10.25, 7.21, 3.73, 6.72, 7.83, 1.99, 2.95, 1.86, 4.55, 3.87
5.26, 5.65, 7.84, 6.36, 8.37, 10.6, 8.16, 6.75, 7.84, 4.83, 6.55, 10.5, 9.49, 5.12, 5.73, 5, 1.15, 0, 1.17, 3.48, 3.62, 3.36, 4.49, 4.88, 2.93, 6.22, 9.69, 8.48, 11.32, 12, 7.48, 5, 3.37, 5.59, 3.58, 4.52, 3.61, 3.11, 3.47
