11.48, 8.12, 7.54, 8.5, 8.91, 8.45, 12, 11.62, 12, 12, 12, 9.69, 6.09, 9.09, 8.73, 5.4, 3.55, 5.84, 6.77, 8.37, 10.89, 7.17, 8.62, 9.39, 10.07, 6.55, 6.14, 7.31, 8.22, 10.45, 9.81, 6.51, 6.84, 5.43, 5.96, 5.85, 6.07, 4.18, 7.51
9.71, 7.62, 8.85, 6.36, 5.24, 7.81, 9.06, 12, 11.41, 12, 12, 8.53, 7.9, 7.07, 10.61, 10.31, 5.3, 3.28, 4.27, 9.19, 10.44, 10.79, 6.47, 9.58, 10.72, 8.38, 5.37, 6, 7.26, 7.07, 8.27, 6.47, 8.27, 7.55, 8.66, 4.98, 3.81, 7.06, 7.48
11.84, 9.83, 10.96, 9.78, 8.55, 9.68, 5.88, 8.6, 11.58, 12, 12, 12, 7.69, 6.65, 7.83, 9.91, 7.48, 3.89, 5.22, 6.98, 7.04, 12, 11.49, 8.83, 8.19, 8.51, 5.64, 3.24, 6.75, 5.88, 10.05, 7.7, 6.71, 6.4, 5.83, 8.84, 6.35, 4.07, 6.05
9.49, 8, 11.64, 9.72, 6.98, 6.12, 9.58, 10.73, 10.29, 11.41, 12, 12, 12, 8.34, 5.86, 6.64, 8.17, 6.11, 3.19, 5.18, 5.83, 8.57, 12, 12, 10.67, 10.11, 9.19, 6.66, 4.55, 3.54, 5.77, 7.74, 8.93, 6.11, 7.79, 10.22, 8.73, 8.85, 4.51
9.4, 9.99, 11.66, 12, 7.76, 7.4, 5.69, 7.28, 8.19, 9.68, 12, 10.77, 10.12, 7.84, 8.14, 6.21, 8, 5.97, 2.12, 1.45, 1.49, 5.35, 9.46, 11.77, 8.68, 11.36, 10.3, 9.2, 6.9, 2.68, 3.86, 6.97, 5.94, 9.97, 10.61, 7.95, 11.59, 9.58, 8.47
7.18, 11.64, 12, 12, 12, 7.12, 8.72, 4.78, 6.07, 8.46, 11.71, 12, 10.98, 7.73, 9.5, 5.07, 5.4, 5.7, 1.93, 0.41, 0.76, 0, 3.8, 5.8, 10.61, 10.3, 8.1, 10.19, 10.91, 4.85, 1.54, 6.69, 6.85, 5.44, 9.97, 11.59, 12, 8.32, 11.03
6.94, 6.87, 12, 10.1, 11.79, 8.59, 10.96, 6.25, 3.43, 8.73, 8.25, 12, 12, 12, 6.85, 8.04, 5.33, 4.85, 3.03, 2.59, 3.68, 4.09, 4.05, 4.52, 7.18, 12, 12, 7.84, 6.68, 6.23, 6.23, 3.78, 6.09, 4.03, 5.9, 8.24, 10.4, 12, 11.2
6.92, 9.81, 12, 8.82, 8.59, 8.33, 11.35, 6.76, 7.75, 6.98, 10.42, 12, 12, 12, 12, 7.67, 9.6, 8.66, 5.48, 5.75, 2.61, 2.76, 0.95, 3.11, 6.09, 11.27, 12, 11.21, 5.95, 8.14, 7.05, 3.29, 3.72, 1.63, 4.37, 6.23, 10.61, 12, 12
9.69, 6.66, 10.17, 8.16, 10.16, 11.54, 11.14, 9.39, 7.09, 5.8, 5.83, 11.04, 12, 11.71, 12, 8.5, 8.41, 11.69, 8.28, 3.85, 6.72, 2.91, 1.37, 3.28, 2.51, 6.29, 10.73, 12, 11.48, 5.66, 9.04, 7.34, 2.16, 2.18, 0.28, 0.88, 8.44, 7.85, 12
10.19, 11.54, 8.05, 8.44, 7.52, 11.32, 12, 9.02, 9.02, 4.62, 3.82, 4.99, 6.44, 12, 10.59, 12, 12, 11.57, 8.83, 8.81, 7.76, 3.56, 2.39, 5.26, 5.83, 3.49, 8.53, 11.84, 12, 7.61, 5.7, 9.31, 7.14, 3.15, 4.37, 0, 0.7, 8.41, 10.32
10.03, 8.64, 11.43, 9.13, 8.24, 8.2, 10.92, 7.69, 9.25, 5.21, 3.99, 1.75, 3.85, 4.54, 8.68, 8.87, 12, 10.92, 12, 7.21, 9.82, 4.79, 5.69, 2.14, 3.01, 6.94, 9.3, 11.38, 12, 12, 6.45, 7.95, 9.89, 5.67, 5.13, 4.43, 3.77, 7.29, 9.5
