2.93, 3.38, 4, 3.68, 3.15, 2.64, 4.31, 3.71, 2.97, 4.43, 3.31, 3.88, 2.87, 4.34, 3.6, 3.16, 1.62, 1.4, 0.92, 2.22, 3.22, 3.33, 3.45, 1.94, 1.27, 1.68, 2.32, 2.73, 3.29, 2.48, 2.66, 3.85, 3.5, 2.85, 2.28, 3.39, 3.88, 3.52, 3.24
3.66, 2.55, 3.22, 3.08, 2.79, 2, 2.48, 4.17, 4.21, 4.5, 4.85, 4.52, 3.9, 3.58, 2.93, 2.52, 2.59, 2.06, 0.86, 0.84, 2.44, 2.81, 2.67, 2.22, 1.74, 1.89, 2.65, 2.58, 2.45, 2.07, 2.81, 3.5, 3.12, 3.84, 2.58, 2.29, 2.45, 3.44, 3.2
2.81, 3.78, 4.1, 2.98, 2.34, 2.93, 1.73, 3.43, 2.99, 2.92, 4.75, 5.34, 3.99, 3.17, 3.71, 3.41, 1.99, 1.52, 1.89, 1.16, 1.4, 1.28, 2.65, 2.86, 1.41, 1.06, 1.52, 1.59, 1.5, 1.07, 1.07, 1.54, 3.25, 3.78, 2.84, 3.22, 2.16, 3.42, 2.42
1.98, 2.04, 3.52, 3.2, 2.51, 2.89, 3.04, 2.68, 2.78, 2.86, 3.64, 3.75, 4.08, 3.48, 3.78, 4.41, 3.64, 2.26, 2.2, 1.64, 2.08, 1.91, 1.35, 2.95, 2.9, 2.05, 1.7, 1.74, 1.3, 2.29, 1.98, 1.19, 2.18, 3.48, 3.49, 2.99, 2.08, 2.98, 3.65
1.17, 2.23, 2.27, 3.51, 3.09, 3.01, 3.6, 3.31, 2.78, 3.39, 3.63, 3.9, 2.94, 2.61, 2.57, 4.17, 3.59, 2.36, 2.87, 3.13, 1.97, 1.09, 1.43, 1.05, 1.64, 1.72, 2.41, 1.13, 0.69, 2, 2.56, 1.97, 2.14, 2.42, 3.67, 3.28, 3.26, 2.76, 3.83
0.85, 2.41, 1.89, 2.06, 2.89, 2.72, 3.96, 3.44, 3.87, 3.7, 2.8, 4.34, 3.3, 2.24, 2.59, 3.9, 3.11, 3.12, 2.69, 2.48, 1.79, 0.81, 1.71, 0.96, 2.14, 2.08, 1.08, 1.72, 0.84, 1.97, 1.26, 2.85, 2.65, 2.1, 3.12, 3.27, 2.55, 3.27, 3.78
1.64, 1.14, 1.59, 2.5, 3.35, 2.09, 3.41, 4.3, 4.68, 3.86, 3.36, 4.36, 4.2, 3.47, 2, 2.58, 2.66, 3.01, 3.13, 2.3, 2.79, 1.08, 0.76, 1.91, 2.13, 3.04, 2.22, 2.49, 1.91, 2.09, 1.99, 1.46, 3.17, 2.35, 2.02, 2.34, 2.79, 1.9, 3.97
1.03, 1.83, 1.91, 1.45, 2.61, 2.59, 2.39, 2.63, 3.26, 4.29, 4.78, 5.04, 5.17, 4.73, 4.36, 3.42, 3.62, 2.94, 3.93, 3.81, 2.85, 3.07, 2.25, 2.05, 1.27, 2.04, 2.31, 1.78, 1.78, 2.31, 2.57, 1.83, 1.92, 2.3, 2.37, 2.02, 2.61, 2.75, 1.95
1.15, 0.64, 0.75, 1.22, 2.28, 3.38, 2.32, 3.08, 3.18, 3.91, 3.39, 3.51, 4.94, 5.53, 4.1, 3.73, 3.37, 3.25, 3.31, 3.19, 3.1, 2.69, 2.88, 3.19, 1.46, 2.51, 3.19, 2.75, 3.02, 2.8, 2.52, 2.57, 1.83, 1.85, 3.11, 2.42, 2.56, 2.33, 2.81
1.11, 0, 0.32, 1.74, 1.22, 1.49, 2.72, 2.4, 2.25, 3.35, 4.53, 4.37, 3.79, 4.82, 4.22, 3.27, 4.05, 3.99, 2.98, 2.28, 3.55, 2.85, 2.27, 3.51, 3.22, 1.99, 3.36, 2.45, 2.53, 2.3, 2.23, 2.5, 3.04, 3.06, 3.16, 3.32, 3.47, 2.51, 1.95
0.8, 1.14, 0, 0.54, 0.34, 1.77, 1.72, 1.42, 1.64, 2.89, 3.14, 4.07, 4.15, 3.31, 4.96, 4.24, 2.92, 3.11, 4.02, 2.38, 3.36, 2.37, 3.23, 2.57, 3.47, 2.05, 2.01, 2.73, 2.07, 3.22, 3.3, 2.71, 2.62, 1.92, 3.42, 4.11, 3.81, 3.22, 2.83
0.23, 0.85, 1.43, 0.27, 1.34, 1.19, 1.51, 1.31, 0.91, 1.3, 1.58, 3.11, 4.25, 3.11, 3.99, 4.7, 4.79, 3.95, 4.15, 4.05, 2.94, 3.8, 2.28, 3.62, 3.91, 2.41, 2.86, 3.3, 2.14, 2.63, 3.18, 3.19, 2.23, 2.01, 2.47, 3.87, 3.57, 3.64, 3.21
0, 0.58, 0.13, 0.96, 0.25, 1.48, 0.5, 1.24, 1.37, 2.16, 2.63, 2.31, 3.37, 3.4, 4.43, 5.27, 5.45, 4.5, 4.06, 5.02, 4.39, 3.83, 2.59, 2.6, 4.21, 4.02, 2.21, 3.63, 2.59, 3.36, 3.01, 2.86, 2.38, 2.14, 2.57, 2.3, 3.64, 3.17, 3.9
0.6, 0, 1.22, 0.13, 1.03, 0.45, 1.59, 0.73, 1.92, 1.27, 1.84, 2.91, 2.78, 3.45, 4, 3.79, 5.73, 5.84, 4.41, 3.72, 3.5, 4.55, 3.89, 2.35, 3.07, 3.02, 2.6, 3.76, 3.75, 2.47, 3.9, 2.7, 3.63, 2.46, 3.35, 2.95, 3.15, 2.96, 3.62
1.18, 0.89, 0.55, 0, 0, 1.32, 1.35, 1.44, 1.79, 2.47, 2.01, 1.6, 2.99, 3.73, 3.9, 4.68, 4.54, 6.07, 4.7, 4.62, 3.18, 3.5, 3.31, 4.03, 2.98, 3.31, 2.9, 3.98, 4.3, 2.9, 2.26, 2.28, 3.26, 3.52, 3.38, 3.77, 3.91, 4.18, 2.7
0.57, 0.24, 0.51, 0, 0, 0.05, 1.79, 2.24, 1.69, 2.42, 2.98, 2.74, 2.29, 2.94, 3.11, 4.51, 5.54, 5.32, 5.91, 5.93, 3.63, 3.9, 4.09, 4.51, 3.01, 3.99, 2.72, 3.25, 3.94, 3.66, 3.42, 2.28, 2.24, 2.99, 2.95, 3.87, 3.99, 4.33, 2.78
1.21, 0.27, 0, 0.32, 0.65, 0.61, 1.18, 2.04, 1.02, 2.07, 1.65, 1.77, 2.49, 2, 3.03, 3.41, 3.96, 4.7, 5.59, 4.99, 5.32, 4.37, 3.31, 4.38, 3.55, 3.11, 3.63, 3.44, 4.47, 4.33, 3.89, 3.61, 3.45, 3.8, 2.84, 3.91, 3.48, 3.77, 3.4
1.73, 0.32, 0, 0.68, 0.14, 0.96, 1.37, 1.25, 1.68, 1.21, 1.3, 1.97, 1.83, 2.87, 2.27, 2.67, 3.69, 4.67, 5.52, 4.72, 4.83, 4.35, 4.88, 4.99, 4.66, 4.45, 2.99, 3.1, 4.43, 4.37, 5.17, 4.15, 4.06, 4.4, 3.96, 4.3, 3.41, 4.4, 3.86
2.42, 2.01, 0.66, 0.09, 0, 0, 0, 0.45, 0.89, 0.8, 0.3, 1.83, 1.28, 1.2, 2.57, 2.68, 3.79, 3.94, 4.89, 5.27, 4.53, 4.04, 3.44, 4.13, 4.22, 4.45, 3.51, 3.98, 4.7, 5.16, 5.16, 5.36, 4.38, 5.06, 4, 3.11, 4.46, 3.31, 4.56
