5.36, 7.56, 7.13, 9.88, 8.79, 8.59, 9.9, 9.27, 10.2, 7.11, 12, 10.82, 12, 12, 7.81, 8.26, 7.48, 6.33, 5.76, 5.43, 8.08, 8.74, 7.47, 3.86, 5.05, 7.8, 9.02, 7.77, 8.62, 9.68, 4.62, 9.13, 12, 8.86, 9.82, 8.94, 4.38, 5.85, 4.63
3.99, 7.46, 8.78, 8.52, 9.81, 6.69, 10.86, 8.76, 12, 12, 12, 9.18, 9.05, 12, 8.2, 6.59, 7.09, 6.17, 6.51, 5.91, 7.49, 10.92, 11.01, 7.01, 5.45, 8.62, 6.42, 10.67, 7.26, 6.8, 8.22, 8.67, 7.22, 11.5, 8.44, 8.94, 8.64, 6.81, 5.69
4.32, 2.86, 5.71, 6.21, 9, 5.78, 8.18, 9.91, 8.55, 12, 9.63, 12, 7.19, 10.16, 11.32, 8.56, 7.03, 6.28, 5.66, 4.28, 7.74, 8.71, 12, 8.77, 8.68, 4.77, 7.41, 5.96, 7.39, 6.9, 8.19, 8.12, 10.63, 9.82, 11.59, 12, 8.55, 5.72, 4.69
2.85, 3.34, 1.98, 3.5, 5.82, 9.77, 9.73, 11.35, 11.59, 12, 11.28, 9.27, 6.88, 5.75, 7.03, 11.13, 6.4, 8.29, 9.11, 7.29, 7.74, 9.61, 7.6, 11.67, 9.97, 5.77, 7.53, 7.85, 5.96, 5.61, 9.35, 7.08, 9.54, 12, 12, 12, 11.62, 6.62, 7.63
4.85, 2.58, 0, 3.84, 6.5, 8.74, 9.09, 11.76, 8.73, 11.87, 9.33, 9.82, 9.58, 6.21, 7.76, 9.36, 9.13, 10.56, 11.19, 11, 6.12, 5.87, 9.03, 8.29, 7.93, 5.5, 8.11, 9.85, 7.82, 6.89, 4.47, 7.18, 5.63, 8.6, 12, 11.98, 10.01, 8.17, 10.44
3.13, 2.63, 3.3, 3.2, 2.43, 3.16, 4.08, 9.83, 9.4, 7.85, 12, 8.84, 11.41, 8.89, 10.19, 9.35, 10.29, 8.49, 12, 12, 11.46, 6.94, 10.26, 11.21, 6.59, 7.7, 4.41, 10.15, 6.79, 4.19, 6.85, 4.08, 7.3, 6.3, 10.9, 10.31, 10.43, 11.62, 8.64
0.79, 0, 2.23, 5.86, 0.88, 3.5, 4.92, 4.39, 7.24, 6.68, 7.77, 10.21, 11.54, 12, 10.13, 11.1, 10.27, 7.7, 11.07, 9.76, 12, 11.94, 12, 12, 10.93, 6.69, 8.46, 6.79, 10.27, 9.37, 6.72, 3.03, 3.66, 4.83, 9.56, 10.37, 12, 12, 11.58
0.36, 0, 0, 4.71, 6.29, 4.96, 1.82, 1.8, 6.58, 6.55, 4.6, 9.39, 9.46, 12, 9.02, 10.21, 9.88, 9.89, 11.03, 12, 12, 10.44, 8.99, 9.99, 10.92, 11.88, 8.39, 10.66, 9.54, 8.12, 8.01, 4.01, 5.74, 7.38, 7.32, 10.12, 7.92, 10.34, 8.34
0.63, 0, 0, 2.1, 2.16, 4.95, 2.3, 2.62, 6.61, 5.68, 8.18, 5.63, 9.05, 10.79, 11.14, 7.97, 10.55, 9.72, 7.79, 8.98, 9.28, 9.6, 9.72, 7.24, 11.64, 12, 8.49, 8.42, 9.54, 11.22, 10.04, 7.06, 3.03, 7.15, 9.9, 10.18, 8.7, 7.05, 8.59
3.29, 0, 1.08, 2.81, 4.68, 1.7, 4.49, 3.52, 5.68, 8.81, 9.99, 6.78, 9.31, 12, 12, 10.68, 11.39, 9.62, 8.51, 8.78, 7.53, 6.47, 8.33, 8.88, 8.69, 8.38, 7.9, 7.66, 7.19, 7.12, 9.79, 8.33, 3.14, 2.63, 4.29, 8.56, 8.97, 7.17, 6.53
5.79, 0.11, 1.38, 3.35, 1.4, 4.45, 2.83, 5.49, 4.3, 3.76, 5.59, 9.38, 8.63, 7.05, 7.54, 7.66, 10.54, 12, 12, 11.42, 7.14, 7.75, 9.29, 9.86, 9.86, 8.16, 9.32, 9.2, 10.94, 7.64, 10.85, 10.81, 4.86, 3.66, 3.91, 4.89, 9.5, 7.67, 9.12
6.56, 4.14, 2.17, 4.91, 3.79, 0.92, 0.34, 2.32, 5.43, 2.38, 6.68, 7.26, 6.17, 4.53, 6.84, 5.22, 10.32, 12, 9.85, 12, 10.07, 7.76, 5.7, 7.29, 8.69, 9.01, 11.29, 7.14, 10.91, 9.33, 10.27, 12, 11.03, 6.14, 5.9, 3.29, 7.12, 5.6, 5.25
5.39, 7.18, 4.06, 5.03, 2.75, 1.07, 0, 2.44, 3.25, 6.41, 4.52, 7.81, 6.08, 4.39, 6.83, 4.2, 6.1, 11.26, 12, 12, 12, 9.06, 8.34, 6.95, 7.97, 8.45, 10.77, 8.16, 8.53, 10.53, 10.23, 10.8, 12, 6.77, 7.72, 6.71, 7.77, 9.19, 4.64
5.81, 3.36, 4.54, 4.33, 4.03, 1.99, 0, 3.48, 3.76, 4.42, 6.76, 5.36, 4.56, 5.49, 4.99, 5.37, 8.14, 8.86, 9.93, 12, 12, 12, 8.69, 10.96, 6.01, 8.98, 9.38, 7.9, 6.5, 11.22, 11.78, 10.11, 8.59, 9.8, 6.11, 6.36, 6.77, 10.89, 6.98
4.58, 2.1, 5.66, 7.82, 6.17, 2, 0.32, 0.65, 1.7, 2.94, 5.31, 6.37, 2.46, 6.51, 4.53, 2.7, 7.95, 10.49, 10.61, 12, 12, 9.91, 8.33, 9.54, 6.41, 9.71, 11.83, 11.15, 11.41, 6.84, 11.86, 12, 7.3, 8.1, 5.51, 7.36, 9.2, 7.1, 8.21
