6.98, 6.44, 4.97, 2.99, 4.22, 9.62, 10.52, 12, 8.69, 7.66, 5.8, 3.7, 3.64, 8.46, 8.12, 7.93, 8.52, 7.79, 7.52, 4.94, 5.55, 5.09, 4.02, 0.02, 0.54, 0, 0, 1.84, 2.23, 3.89, 0.89, 3.59, 6.75, 5.65, 8.27, 5.57, 2.86, 0, 1.01
6.49, 4.16, 7.99, 6.47, 4.68, 3.26, 5.8, 11.2, 12, 11.5, 8.67, 3.59, 1.02, 6.84, 5.97, 6.24, 8.07, 5.76, 8.92, 4.77, 5.41, 4.92, 2.13, 4.57, 4.01, 3.59, 0.53, 0.57, 0, 0, 0.87, 1.8, 4.09, 6.11, 8.77, 10.03, 4.13, 4.56, 0
8.25, 7.7, 5.18, 8.22, 6.39, 3.92, 5.4, 9.17, 8.02, 9.72, 8.68, 9.21, 4.68, 4.23, 2.84, 2.65, 7.11, 4.03, 6.32, 8.73, 8.76, 8.21, 7.04, 1.82, 5.74, 2.36, 2.63, 0.91, 0, 0, 1.55, 4.03, 4.83, 3.56, 5.86, 7.96, 8.11, 4.94, 0.91
5.44, 9.94, 6.92, 8.8, 7.28, 6.81, 4.53, 3.79, 8.7, 11.69, 11.35, 12, 10.15, 9.17, 6.92, 4.55, 3.84, 3.04, 4.82, 5.56, 7.18, 6.89, 6.37, 4.94, 3.98, 4.23, 4.23, 1.62, 1.88, 1.83, 3.14, 3.64, 1.8, 1.76, 5.77, 4.87, 5.39, 8.29, 2.76
5.52, 8.14, 8.23, 8.08, 7.82, 7.06, 7.01, 7.4, 5.14, 9.67, 12, 12, 9.83, 10.72, 7.57, 6.54, 4.53, 1.48, 0.48, 6.33, 8.8, 5.07, 7.11, 7.49, 3.7, 5.53, 6.46, 4.66, 4.8, 3.16, 0.87, 2.28, 0.26, 0.68, 3.13, 6.07, 4.26, 6.22, 3.16
6.61, 8.4, 8.96, 7.96, 10.62, 6.4, 7.32, 6.72, 5.22, 8.95, 8.73, 8.06, 6.98, 7.68, 10.81, 6.31, 7.75, 7.45, 5.45, 4.38, 4.79, 5.07, 7.64, 4.67, 5.01, 4.32, 7.36, 8.53, 8.22, 3.8, 4.2, 4.32, 2.07, 0.09, 3.44, 4.53, 4.44, 6.91, 8.19
7.94, 9.29, 7.82, 10.98, 9.61, 9.5, 10.36, 7.11, 5.1, 4.05, 10.04, 8.38, 10.3, 6.11, 10.84, 11.82, 6.93, 10.09, 5.2, 4.02, 4.52, 3.94, 3.76, 7.36, 2.83, 6.67, 7.89, 5.74, 8.06, 8.05, 8.23, 3.15, 2.31, 0, 1.15, 5.79, 6.17, 4.75, 7.32
5.03, 7.89, 10.3, 10.23, 11.38, 9.22, 7.33, 10.34, 7.65, 8.52, 5.96, 6.39, 10.08, 7.45, 10.73, 12, 12, 7.43, 9.43, 5.31, 5.29, 3.6, 1.94, 3, 4.49, 4.06, 8.46, 7.37, 7.38, 6.3, 7.54, 6.4, 5.49, 2.42, 0.5, 0.97, 6.45, 8.11, 8.08
2.86, 7.25, 6.85, 8.65, 8.91, 9.46, 7.29, 10.96, 8.21, 9.51, 6.89, 7.6, 6, 6.03, 8.53, 11.11, 11.8, 11.8, 6.94, 4.66, 5.24, 6.88, 5.29, 6.37, 6.68, 4.8, 7.02, 5.02, 4.61, 4.79, 6.73, 8.93, 6.29, 7.68, 1.87, 1.89, 5.13, 4.38, 7.47
1.52, 1.73, 6.25, 8.07, 9.59, 7.69, 7.1, 6.53, 7.97, 6.84, 9.06, 10.16, 7.67, 4.99, 9.04, 8.23, 7.77, 11.41, 7.67, 4.78, 2, 4.7, 6.99, 3.39, 6.46, 4.5, 4.07, 7.09, 6.17, 3.01, 6.13, 5.22, 6.09, 9.3, 3.83, 5.19, 2.55, 6.44, 8.01
0.06, 0.5, 3.02, 6.16, 5.37, 8.14, 7.09, 8.05, 9.36, 9.37, 8.55, 9.52, 8.52, 4.53, 8.46, 10.51, 7.97, 7.49, 11.3, 7.15, 3.4, 1, 4.38, 4.81, 4.76, 6.85, 5.54, 5.62, 8.75, 8.26, 4.11, 6.74, 4.82, 9.6, 5.16, 3.53, 6.21, 2.31, 7.03
2.46, 4, 4.96, 6.95, 5.34, 7.29, 9.06, 7.89, 5.49, 10.69, 10.84, 8.76, 8.57, 8.29, 4.41, 8.01, 5.93, 5.54, 6.14, 9.39, 8.79, 5.4, 4.03, 3.29, 3.78, 2.16, 4.53, 6.04, 7.88, 7.75, 7.7, 5.05, 7.99, 4.52, 6.22, 7.32, 7.88, 7.15, 5.85
4.51, 4.3, 3.87, 3.24, 4.36, 8.28, 6.67, 6.12, 5.02, 4.08, 5.7, 8.1, 7.12, 9.3, 10.04, 9.56, 7, 5.94, 7.61, 7.82, 11.33, 10.78, 9.16, 4.49, 3.98, 1.42, 3.62, 2.39, 7.22, 9.38, 5.77, 5.63, 3.32, 6.58, 6.7, 5.03, 4.71, 5.28, 6.34
4.61, 2.37, 1.16, 5.34, 3.7, 6.73, 7, 5.64, 3.73, 1.6, 2.91, 2.69, 5.99, 6.66, 5.82, 7.74, 10.43, 9.8, 10.18, 10.12, 8.39, 12, 12, 6.88, 5.44, 6.34, 1.44, 0.87, 5.82, 4.89, 3.83, 3.17, 3.05, 6.54, 5.02, 4.28, 7.39, 4.2, 7.62
2.84, 1.96, 0.24, 4.44, 7.26, 4.1, 3.73, 4.4, 2.47, 2.09, 2.39, 0.25, 5.61, 4.2, 5.08, 5.38, 8.41, 8.39, 8.92, 7.85, 6.33, 7.59, 10.17, 11.01, 5.6, 7.19, 2.77, 1.86, 4.71, 3.57, 4.11, 4.92, 1.74, 6.59, 4.76, 5.09, 3.22, 2.17, 2.08
0.98, 0.26, 0, 3.35, 7.4, 6.23, 7.07, 4.53, 5.18, 3.64, 2.75, 0.69, 0.74, 4.98, 7.71, 4.35, 4.08, 6.73, 5.08, 8.78, 6.69, 4.03, 4.58, 7.08, 7.41, 4.9, 2.97, 1.43, 3.06, 4.03, 6.89, 4.67, 1.55, 5.34, 4.3, 3.97, 2.42, 2.05, 2.64
