-1.39, -1.76, -1.3, -1.34, -1.13, -1.47, -1.25, -1.39, -0.39, -0.71, 0.13, -0.24, 0, -0.43, -0.22, -0.78, -0.64, -0.65, 0.15, -0.67, -0.05, 0.2, 0.74, 0.01, 0.84, 0.36, 0.33, -0.36, -0.13, 0.06, 0.9, 0.38, -0.38, -0.07, -1.29, -1.42, -0.74, -0.54, 0.26
-0.63, -1.03, -1.11, -1.21, -1.15, -0.86, -1.21, -2.15, -1.25, -1.37, -0.7, -0.83, -0.73, -0.38, -0.11, 0.24, -0.84, -0.4, 0.07, 0.09, 0.03, 0.87, 0.99, -0.02, 0.5, -0.53, -0.66, -0.31, -0.42, -0.2, -0.33, 0.09, 0.71, 0.17, -0.31, -0.53, -0.24, -0.32, -0.12
-0.11, -0.42, -0.54, -0.74, -0.24, -0.76, -0.25, -1, -1.75, -2.15, -1.39, -0.9, -1.23, -0.76, -0.53, -0.45, -0.29, 0.51, 1.04, 1.43, 0.83, 0.56, 0.3, 0.1, 0.21, 0.45, -0.17, -0.39, -0.06, -0.43, -0.52, -0.29, 0.29, 0.9, 0.61, 0, 0.16, -0.1, -0.42
-0.11, -1.08, -0.8, -0.88, -0.09, -0.58, -1.15, -0.87, -1.1, -0.67, -1.05, -1.2, -0.98, -0.99, -0.44, -1.22, -0.59, -0.43, -0.61, 0.82, -0.16, 0.69, 0.27, -0.27, 0.07, 1.03, -0.34, 0.54, -0.16, 0.56, 0.15, 0.23, 0.75, 0.69, 0.72, 0.3, 0.56, 0.28, -0.31
-0.09, 0.26, -0.87, -0.34, 0.37, -0.35, 0.45, -0.26, -0.3, 0.39, 0.44, 0.14, -0.31, -0.96, -0.32, -0.71, -0.44, -0.63, -1.16, 0.62, -0.23, 0.36, 0.18, 0.07, 0.15, 0.31, -0.91, 0.17, -0.32, 0.14, -0.36, -0.2, 0.1, 0.75, 0.54, 0.45, 0.61, 0.53, 0.21
-0.01, -0.27, 0.4, -0.37, 0.04, -0.16, 0.43, 0.95, -0.24, 0.36, 0.19, 0.2, 0.12, 0.01, -0.08, -0.67, -0.4, -0.57, -1.22, -0.62, -1.21, -0.77, -0.56, -0.55, -0.27, 0.55, -0.21, -0.5, 0.04, -0.15, -0.08, -1.13, -0.63, -0.62, 0.45, 0.47, 0.61, -0.09, 0.12
-0.86, -0.87, -0.58, -0.14, -0.2, -0.28, 0.53, 0.32, 0.65, 1.01, 1.26, 0.18, 0.56, -0.37, 0.15, -0.39, -0.91, -0.57, -1.12, -0.73, -0.38, -0.67, -1.17, -0.05, -0.36, 0.06, 0.35, 0.03, -0.36, -1.14, 0.17, -0.95, -0.45, -1.07, -0.43, -0.34, -0.19, -0.3, -0.13
-0.98, -0.84, -0.81, -0.66, -0.36, -0.9, -0.27, -0.73, -0.69, 0.03, 0.57, 0.32, 0.23, -0.18, 0.2, -0.12, -0.02, -0.94, -0.91, -0.34, -1.04, -0.7, -0.96, -1.46, -1.5, -0.92, -0.65, -0.52, -1, -0.39, 0, -0.14, 0.38, -0.24, -0.08, -0.22, -0.16, -0.34, -0.29
-0.91, -1.23, -0.1, -0.54, 0, -0.13, -0.2, -0.42, -0.55, -0.41, -0.67, 0.04, 0.17, -0.36, 0.23, -1.02, -0.74, -0.54, -0.82, -0.99, -1.51, -0.14, -1.26, -0.76, -1.16, -1.92, -0.34, -1.31, -0.87, -1.38, -0.28, 0.22, 0.11, 0.71, 0.67, 0.58, -0.5, 0.1, -0.6
-0.92, -0.99, -0.67, -0.67, -1.07, -1.09, -0.73, -1.16, -1.16, -0.9, -1.24, -1.24, -0.86, -0.36, -0.78, -0.88, -0.57, 0.18, 0.11, -0.17, -0.61, -0.34, -0.26, -0.18, -1.39, -1.05, -0.18, -1.7, -0.92, -0.85, -0.4, -1.1, -0.43, -0.03, 1.19, -0.03, -0.07, -0.98, -0.17
-1.36, -1.79, -0.76, 0.03, -1.31, -1.1, -0.45, -0.7, -0.93, -1.02, -1.49, -1.44, -0.96, 0.06, -0.93, -0.9, -0.39, -0.61, -1.26, -0.67, -0.7, -0.57, 0.03, 0.64, -1.2, -0.79, -0.28, -1.89, -0.3, -1.12, -1.2, -1.8, -1.14, -0.4, 0.76, 0.15, -0.14, -0.77, -0.09
-1.36, -1.76, -0.79, -0.41, -1.26, -0.67, -0.72, -0.7, -0.73, -0.82, -1.52, -1.06, -1.53, -0.84, -1.04, -1.43, -1.75, -1, -0.73, -0.81, -1.08, -1.7, -1.3, -1.7, -2.28, -1.59, -2.23, -1.93, -1.3, -0.81, -0.95, -2.03, -1.22, -0.4, -0.33, -0.47, -0.28, -1, -0.51
-1.36, -1.44, -2.09, -1.36, -1.58, -1.21, -0.54, 0.11, -0.38, -0.28, -0.81, -0.72, -1.65, -1.43, -1.43, -1.73, -1.62, -2.32, -1.23, -1.28, -1.78, -0.88, -1.38, -1.03, -1.12, -1.62, -1.86, -2.38, -1.62, -1, -1.17, -0.65, -0.8, -0.55, -0.84, -0.05, -0.06, -0.86, -0.65
-1.05, -0.5, -1.31, -1.07, -0.53, -0.93, 0.11, -0.8, -0.34, -0.92, -0.14, -0.61, 0.12, 0.33, -0.03, -0.77, -1.07, -1.47, -1.27, -1.57, -1.78, -1.21, -0.98, -1.09, -0.83, -0.78, -1.42, -2.6, -1.83, -1.95, -0.88, -1.17, -0.81, -0.92, -1.17, -1.12, -0.43, -0.73, 0.1
-0.87, -0.81, -0.24, -0.77, -0.81, 0.12, -0.2, 0.05, 0.76, 0.34, 0.26, -0.41, 0.46, 0.12, 0.01, 0.46, -0.59, -0.5, -0.83, -0.44, -0.82, -0.19, 0.29, 0.37, 0.43, 0.14, 0.06, -0.64, -1.56, -1.28, -0.7, -0.09, -0.53, -0.55, -0.61, -1.56, -0.47, -0.88, -0.32
