47, 46, 46, 44, 42, 42, 39, 38, 37, 36, 35, 35, 36, 36, 33, 33, 35, 37, 36, 35, 35, 37, 35, 34, 37, 38, 38, 38, 34, 34, 33, 32, 31, 32, 31, 32, 32, 32, 32
48, 47, 47, 46, 44, 42, 39, 39, 38, 39, 37, 37, 36, 37, 36, 34, 34, 34, 37, 38, 36, 34, 34, 33, 35, 38, 38, 38, 38, 36, 35, 33, 31, 31, 33, 33, 31, 34, 31
49, 49, 49, 48, 44, 43, 40, 41, 40, 38, 38, 38, 38, 39, 36, 33, 33, 36, 37, 39, 39, 35, 34, 32, 35, 38, 39, 37, 38, 39, 35, 34, 34, 33, 34, 34, 34, 34, 32
50, 51, 50, 49, 46, 45, 42, 42, 42, 41, 38, 39, 37, 39, 37, 33, 32, 32, 34, 38, 39, 38, 34, 34, 33, 37, 37, 39, 38, 38, 39, 36, 36, 34, 34, 35, 34, 33, 31
48, 49, 50, 52, 51, 46, 45, 41, 43, 41, 39, 40, 39, 40, 37, 35, 32, 34, 34, 35, 39, 39, 39, 36, 33, 34, 35, 36, 40, 38, 40, 39, 36, 36, 34, 35, 33, 34, 32
47, 50, 51, 50, 49, 49, 47, 45, 43, 41, 39, 38, 40, 42, 38, 36, 35, 35, 34, 34, 37, 38, 40, 36, 36, 33, 33, 34, 39, 39, 38, 40, 39, 36, 36, 35, 33, 32, 33
46, 48, 51, 50, 52, 51, 50, 48, 46, 43, 43, 38, 37, 41, 41, 38, 38, 36, 36, 33, 34, 36, 38, 37, 36, 34, 33, 32, 35, 36, 36, 39, 41, 39, 36, 36, 36, 32, 31
45, 48, 49, 48, 48, 50, 49, 50, 48, 45, 45, 42, 41, 40, 41, 42, 41, 37, 35, 33, 32, 34, 35, 37, 37, 37, 34, 33, 32, 33, 36, 36, 39, 38, 37, 38, 37, 37, 32
46, 45, 46, 48, 48, 48, 48, 51, 51, 47, 45, 45, 43, 41, 41, 42, 43, 42, 36, 36, 32, 34, 35, 36, 36, 39, 37, 35, 35, 35, 37, 38, 39, 38, 39, 38, 38, 39, 35
45, 43, 43, 44, 49, 47, 49, 49, 51, 48, 48, 44, 43, 44, 40, 42, 44, 44, 42, 36, 35, 33, 35, 34, 36, 38, 39, 38, 36, 36, 37, 39, 38, 38, 38, 39, 39, 39, 38
45, 44, 45, 44, 46, 48, 47, 48, 51, 51, 49, 48, 46, 43, 41, 40, 43, 45, 43, 39, 37, 37, 35, 34, 36, 38, 40, 41, 40, 36, 38, 39, 40, 39, 40, 40, 40, 41, 38
45, 46, 44, 43, 45, 47, 49, 50, 48, 50, 49, 47, 46, 46, 45, 43, 42, 43, 44, 42, 41, 40, 37, 36, 35, 37, 39, 40, 42, 37, 37, 40, 39, 40, 40, 40, 39, 40, 40
45, 45, 46, 43, 44, 47, 46, 49, 49, 47, 48, 48, 47, 48, 47, 44, 44, 44, 43, 44, 44, 40, 41, 37, 37, 36, 39, 38, 40, 38, 38, 37, 38, 37, 37, 39, 41, 41, 41
