9.01, 8.9, 12, 12, 10.02, 8.8, 8.47, 9.35, 10.68, 10.68, 10.88, 9.73, 11.31, 8.25, 9.98, 11.48, 11.53, 10.58, 9.83, 5.77, 3.58, 5.96, 6.59, 1.25, 1.77, 3.06, 8.44, 5.41, 3.97, 7.37, 5.77, 5.14, 7.6, 6.92, 7.23, 7.59, 10.01, 8.6, 10.33
7.05, 11.16, 10.9, 12, 12, 11.51, 11.15, 11.14, 11.91, 11.11, 8.28, 11.76, 10.22, 9.7, 7.58, 7.89, 8.33, 8.73, 8.4, 5.31, 4.48, 3.59, 4.54, 2.75, 0, 0.69, 4.39, 7.7, 5.26, 7.12, 8.41, 5.58, 7.6, 6.63, 5.93, 4.82, 7.92, 7.32, 7.43
6.53, 9.57, 12, 8.91, 12, 12, 9.73, 11.19, 12, 12, 8.18, 11.4, 11.3, 9.61, 9.67, 10.12, 10.08, 6.76, 7.89, 6.2, 2.6, 3.12, 4.08, 3.1, 0, 0, 1.36, 6.06, 6.1, 5.73, 4.82, 5.36, 7.77, 5.47, 3.77, 4.18, 6.08, 8.29, 9.29
5.41, 7.82, 11.25, 12, 8.3, 12, 10.16, 11.68, 12, 12, 11.41, 10.43, 11.7, 8.4, 11.94, 7.84, 7.13, 10.16, 9.06, 6.83, 2.25, 0.01, 4.86, 6.55, 2.08, 0, 3.4, 5.75, 4.69, 5.11, 5.18, 3.71, 6.85, 4.51, 1.99, 5.3, 7.61, 5.77, 8.9
4.95, 5.82, 5.3, 9.84, 8.51, 7.48, 10.42, 12, 11.96, 12, 10.75, 12, 12, 12, 7.91, 6.97, 9.23, 7.25, 6.57, 7.22, 5.1, 2.52, 2.33, 1.59, 1, 0.88, 0, 2.45, 3.97, 6.49, 6.7, 5.49, 4.19, 5.8, 2.35, 0.79, 4.61, 6.62, 8.9
5.75, 4.6, 4.87, 6.85, 9.45, 7.31, 8.21, 7.9, 11.79, 12, 10.49, 10.42, 12, 10.77, 11.73, 7.95, 6.31, 7.66, 7.98, 8.96, 5.05, 5.51, 4.27, 1.39, 3.99, 0, 0, 3.77, 1.14, 3.8, 8.03, 5.62, 5.87, 2.75, 2.83, 0.09, 0, 5.99, 6.21
6.69, 3.77, 6.76, 3.74, 8.58, 9.57, 6.47, 10.41, 10.83, 10.37, 11.61, 11.44, 8.67, 7.57, 7.9, 11.77, 7.08, 6.39, 5.56, 7.8, 4.51, 3.53, 2.65, 5.01, 4.22, 1.82, 2.21, 0, 0, 0.65, 6.27, 6.92, 4.44, 5.97, 4.02, 3.97, 0.11, 3.44, 2.83
5.94, 8.03, 3.51, 4.5, 6.11, 7.06, 5.31, 9.74, 11.54, 12, 9.31, 11.27, 8.7, 8.95, 7.62, 10.94, 8.35, 6.43, 4.8, 8.04, 8.37, 5.37, 3.83, 2.25, 6.13, 6.85, 3.67, 3.64, 2.84, 3.67, 4.27, 4.15, 6.85, 8.5, 5.61, 6.43, 6.33, 4.13, 2.86
3.03, 5.73, 5.16, 4.39, 2.66, 5.84, 8.66, 7.34, 11.8, 8.93, 8.93, 10.86, 11.44, 6.79, 9.18, 9.82, 10.88, 10.75, 8.51, 5.57, 4.58, 5.15, 7.69, 3.46, 4.88, 3.8, 7.44, 6.2, 1.56, 4.64, 6.17, 4.1, 5.37, 4.26, 3.65, 6.46, 5.62, 6.12, 3.85
2.3, 6.09, 6.54, 7.58, 7.72, 6.32, 4.62, 8.22, 8.5, 8.03, 5.82, 10.15, 8.24, 6.88, 8.85, 11.87, 10.66, 10.26, 12, 10.34, 7.33, 4.32, 4.74, 5.38, 5.64, 6.06, 6.5, 6.05, 2.62, 2.56, 3.34, 2.95, 2.1, 1.09, 0.58, 5.04, 4.2, 5.5, 3.9
2.13, 6.01, 7.82, 4.84, 8.3, 7.99, 8.66, 8.87, 6.88, 9.88, 9.44, 9.9, 9.82, 8.78, 5.76, 9.71, 10.29, 8.85, 9.41, 12, 12, 6.87, 4.57, 2.67, 5.32, 4.1, 2.75, 5.53, 6.1, 4.08, 1.47, 5.5, 5.71, 0.01, 0.17, 3.24, 6.75, 7.5, 7.54
0.59, 1.28, 3.39, 6.88, 4.28, 9.08, 7.3, 11.26, 7.52, 9.47, 7.96, 6.32, 9.71, 8.21, 5.12, 9.35, 7.5, 8.64, 8.5, 11.55, 12, 12, 5.2, 7.1, 3.93, 4.87, 5.8, 7.46, 4.68, 3.16, 4.99, 1.36, 4.81, 2.41, 2.24, 2.62, 3.67, 7.74, 5.5
