3.15, 0.2, 2.32, 3.18, 1.66, 4.58, 3.4, 0.66, 1.13, 1.22, 2.36, 8.91, 6.9, 5.69, 0.76, 4.21, 6.5, 5.92, 4.6, 9.05, 6.84, 12, 10.48, 9.82, 10.12, 11.79, 12, 10.74, 7.08, 6.8, 10.06, 9.18, 12, 11.09, 11.13, 8.21, 11.02, 7.33, 9.88
1.98, 2.58, 0, 0, 0, 4.99, 3.1, 0.57, 0, 3.34, 2.09, 2.45, 6.71, 5.2, 1.62, 4.05, 4.77, 5.03, 7.65, 7.43, 7.34, 6.87, 12, 12, 11.65, 12, 11.18, 9.26, 9.98, 6.2, 7, 8.8, 8.28, 11.16, 12, 9.44, 12, 7.29, 8.91
4.8, 4.28, 4.44, 1.36, 1.63, 1.39, 5.76, 3.87, 0, 0.85, 0.53, 0, 4.96, 5.68, 6.1, 3.4, 3.74, 6.66, 7.89, 6.63, 8.09, 8.72, 7.32, 8.08, 12, 12, 9.28, 12, 11.72, 9.99, 7.39, 6.87, 5.69, 8.42, 8, 11.83, 12, 12, 6.74
3.8, 4.03, 5.81, 2.97, 0.77, 0.99, 3.41, 1.94, 2.11, 1.07, 3.54, 1.6, 0, 5.86, 8.73, 6.56, 3.39, 2.14, 8.48, 10.65, 8.91, 6.01, 9.17, 5.2, 7.25, 8.13, 9.86, 9.87, 9.64, 8.11, 11.15, 5.73, 6.21, 8.36, 11.16, 11.2, 10.68, 9.14, 6.78
4.34, 2.22, 4.73, 7.33, 4.07, 1.87, 1.17, 1.76, 2.9, 0.76, 3.81, 0.25, 1.23, 2.07, 7.15, 8.64, 9.11, 2.44, 1.82, 6.26, 8.25, 8.27, 10.4, 6.57, 4.77, 8.14, 9.45, 12, 12, 10.78, 11.73, 12, 10.93, 11.34, 8.11, 12, 10, 8.93, 5.87
4.04, 5.11, 5.33, 6.82, 5.2, 3.37, 3.26, 2.46, 2.09, 0, 0.1, 2.9, 3.69, 4.33, 2.07, 8.76, 8.15, 6.76, 4.56, 3.8, 5.46, 5.72, 11.08, 7.03, 6.43, 6.82, 5.73, 7.73, 10.6, 11.02, 10.53, 9.84, 10.66, 12, 11.43, 8.44, 8.19, 6.34, 8.18
5.5, 4.7, 2.74, 4.45, 5.63, 7.46, 7.68, 1.57, 1.68, 0.56, 2.75, 0.45, 3.69, 3.1, 4, 2.48, 7.77, 6.72, 7.8, 7.94, 3.78, 5.17, 7.62, 6.54, 4.1, 7.56, 3.85, 8.55, 7.86, 8.73, 9.7, 9.94, 12, 12, 9.92, 9.34, 10.98, 10.89, 9.79
7.95, 3.34, 5.95, 5.71, 4.23, 4.94, 7.85, 3.14, 0.28, 0, 3.05, 2.87, 5.08, 2.57, 2.65, 1.81, 3.26, 6.07, 6.46, 5.76, 5.78, 2.46, 4.49, 4.55, 4.05, 6.57, 4.5, 4.84, 8.26, 6.67, 11.11, 12, 12, 12, 12, 8.71, 10.97, 12, 9.07
5.12, 6.19, 8, 6.85, 8.28, 5.82, 6.28, 2.91, 3.98, 1.43, 0, 2.27, 5.74, 2.41, 4.28, 4.86, 2.56, 4.2, 4.84, 6.72, 4.16, 3.65, 3.59, 4.05, 6.68, 5.29, 7.15, 7.45, 4.93, 6.45, 5.19, 11.81, 12, 12, 10.74, 9.36, 8.04, 12, 9.91
5.35, 3.27, 3.46, 5.17, 9.01, 10.11, 8.51, 4.29, 5.27, 0.86, 0, 2.65, 5.45, 6.2, 3.71, 6.22, 5.17, 2.09, 3.29, 2.27, 5.06, 1.92, 4.73, 4.65, 6.44, 6.29, 6.06, 5.56, 3.74, 6.68, 7.44, 9.97, 8.7, 10.07, 8.47, 11.59, 8.8, 11.12, 9.55
6.02, 5.77, 4.46, 5.77, 6.83, 8.15, 10.42, 5.51, 4.66, 6.52, 5.41, 3.34, 4.2, 3.53, 3.45, 5.51, 8.12, 6.74, 1.79, 1.29, 2.75, 3.56, 0.56, 1.42, 4.41, 5.82, 4.42, 6.92, 4.89, 3.02, 4.77, 4.42, 5.58, 8.68, 11.19, 9.79, 11.08, 12, 9.43
4.65, 3.56, 4.93, 5.22, 3.56, 6.3, 10.89, 6.84, 5.18, 7.44, 4.94, 6.55, 5.43, 6.98, 3.95, 1.73, 6.39, 6.31, 4.28, 0.32, 1.76, 1.67, 3.51, 0.25, 0.55, 5.84, 4.38, 3.39, 6.47, 3.77, 4.68, 1.69, 4.12, 4.8, 9.77, 8.59, 11.56, 9.42, 11.3
3.12, 4.27, 6.29, 6.17, 2.46, 5.66, 8.03, 9.2, 5.42, 7.77, 8.33, 9.45, 9.88, 8.98, 9.29, 2.52, 2.79, 2.72, 4.77, 0.85, 1.46, 0.75, 2.61, 0.16, 0, 0, 3.91, 4.76, 6.89, 3.06, 1.3, 2.62, 0.68, 2.58, 4.94, 9.5, 9.37, 11.54, 10.75
1.77, 3.81, 4.36, 7.06, 7.21, 6.97, 7.45, 9.82, 6.26, 7.01, 9.27, 9.47, 10.22, 9.42, 9.22, 8.25, 7.49, 1.36, 0.73, 4.84, 3.37, 1.61, 2.53, 0, 1.17, 2.21, 3.54, 5.91, 5.69, 6.7, 3.45, 3.92, 2.31, 4.5, 6.83, 7.3, 6.44, 11.23, 9.82
1.61, 3.28, 2.38, 1.63, 4.93, 4.7, 4.23, 9.82, 6.82, 6.42, 7.45, 6, 7.21, 6.38, 5.96, 5.88, 5.11, 6.48, 3.48, 1.84, 2.71, 0.82, 4.47, 3.13, 3.3, 1.52, 0, 0.17, 6.83, 5.6, 5.97, 6.54, 2.27, 3.12, 5.58, 6.39, 5.7, 6.55, 10.18
0.28, 0, 0.75, 1.89, 5.02, 4.72, 5.6, 3.57, 4.83, 7.24, 8.38, 5.73, 5.83, 7.27, 4.32, 6.53, 2.97, 5.03, 5.95, 3.31, 1.72, 2.19, 5.38, 2.21, 2.04, 0.04, 0, 0, 4.71, 5.84, 8.03, 8.33, 4.37, 5.6, 7.34, 7.74, 5.34, 7.71, 8.9
0, 0, 0.09, 0, 3.12, 4.8, 6.96, 3.58, 6.84, 7.53, 6.27, 8, 4.62, 4.98, 8.48, 4.73, 3.95, 6.76, 4.13, 7.22, 4.77, 1.18, 1.69, 4.76, 2.27, 3.21, 0.47, 0, 0.48, 5.18, 7, 7.16, 7.58, 3.38, 7.71, 9.99, 5.56, 8.24, 9.23
0, 2.72, 0.71, 0, 2.23, 1.96, 2.14, 3.07, 6.11, 4.69, 5.4, 7.35, 6.17, 3.24, 8.52, 4.61, 3.07, 1.84, 2.24, 2.54, 6.25, 6.76, 2.85, 4.02, 6.36, 1.49, 0, 2.35, 0, 1.12, 6.35, 6.1, 6.24, 6.54, 4.71, 9.2, 10.72, 9.34, 8.61
2.03, 3.15, 3.49, 2.97, 0.75, 0.48, 3.67, 3.92, 1.56, 2.9, 4.84, 4.89, 4.4, 7.52, 4.96, 4.31, 3.52, 2.24, 0.67, 0, 3.96, 4.9, 6.72, 3.04, 2.6, 5.23, 3.55, 1.95, 0.29, 0.52, 4.6, 3.12, 5.82, 9.18, 4.65, 7.26, 12, 12, 9.62
