2.45, 1.37, 4.55, 0.46, 2, 1.33, 5.78, 7.11, 5.34, 2.76, 6.24, 9.67, 6.1, 10.9, 7.26, 5.09, 2.03, 4.41, 4.1, 8.5, 9.41, 6.09, 7.54, 6.58, 8.07, 9.57, 11.18, 10.96, 11.64, 9.54, 8.67, 10.94, 8.69, 9.96, 12, 8.78, 9.42, 5.71, 7.87
1.08, 2.17, 3.18, 3.13, 2.87, 4.64, 1.66, 6.55, 7.21, 4.41, 2.89, 3.95, 8.16, 7.25, 6.02, 5.3, 1.89, 3.77, 5.88, 7.97, 5.79, 8.34, 6.46, 9.5, 7.96, 5.62, 7.94, 8.83, 8.35, 7.71, 10.39, 8.23, 8.85, 10.6, 9.45, 7.98, 7.96, 8.23, 8.93
0, 1.02, 3.62, 0.85, 0.13, 1.46, 1.13, 4.38, 3.41, 4.8, 5.41, 1.59, 3.66, 5.34, 5.24, 6.67, 4.57, 1.51, 3.97, 8.18, 6.37, 5.39, 5.86, 7.05, 8.04, 6.63, 6.16, 6.12, 10.01, 6.25, 6.77, 9.54, 6.78, 7.96, 7.07, 6.15, 6.46, 5.71, 6.39
0.74, 0.68, 1.58, 3.71, 3.97, 0.15, 0, 1.93, 0.62, 3.92, 5.86, 5.49, 2.2, 0.91, 1.43, 5.68, 3.38, 2.38, 4.33, 7.01, 7.7, 5.9, 2.83, 4.64, 6.06, 6.11, 3.68, 3.55, 5.91, 9.07, 6.33, 10.41, 10.28, 10, 8.49, 4.66, 5.84, 5.16, 4.64
0.64, 0, 0, 4.76, 5.42, 4.99, 0.46, 0, 0.77, 0, 3.89, 7.36, 2.33, 2.46, 1.1, 0.35, 0.17, 2.86, 0.64, 5.24, 6.84, 7.1, 3.02, 0.7, 5.74, 8.85, 3.35, 4.82, 2.92, 3.05, 7.77, 8.06, 9.65, 11.69, 11.49, 5.99, 7.45, 7.94, 6.37
0, 0, 0.28, 2.08, 4.1, 4.54, 2.41, 0, 0, 2.91, 1.93, 7.33, 6.62, 2.02, 3.02, 0, 2.95, 4.64, 4.23, 3.01, 2.29, 3.64, 2.78, 0, 4.08, 3.81, 7.11, 2.79, 3.48, 0.33, 6.56, 10.4, 9.03, 7.24, 11.44, 11.97, 6.62, 7.31, 5.54
2.69, 2.47, 2.73, 3.23, 4.25, 3.34, 5.02, 1.81, 0, 1.45, 4.55, 2.14, 2.42, 1.25, 0.23, 3.7, 0, 3.86, 6.61, 5.56, 2.18, 3.67, 0.54, 0, 0, 2.01, 2.09, 1.44, 3.43, 1.01, 0, 6.61, 6.9, 9.72, 8.11, 11.46, 7.57, 7.34, 9.04
3.01, 1.44, 3.58, 4.29, 1.47, 3.2, 2.44, 2.5, 3.48, 2.83, 2.14, 2.14, 0, 0.54, 2.89, 4.45, 0, 2.13, 5.21, 6.43, 5.95, 3.19, 2.99, 3.86, 0, 0, 2.16, 0, 4.46, 1.93, 0, 1.24, 7.08, 5.28, 9.09, 8.89, 9.14, 10.96, 7.19
1.18, 0, 0, 1.9, 2.72, 0, 0, 0.82, 4.03, 0.52, 0.98, 2.55, 1.72, 0, 4.07, 2.4, 5.17, 0, 5.17, 8.46, 7.06, 7.36, 4.49, 5.3, 3.66, 0, 0.72, 2.61, 0.75, 1.68, 0.42, 0.89, 0.08, 2.1, 3.4, 7.41, 6.01, 10.33, 8.53
1.43, 0.38, 0.9, 1.94, 0.84, 2.38, 0.31, 1.83, 0.6, 0.22, 3.42, 2.7, 2.08, 0, 0, 0.83, 4.42, 2.66, 1.8, 2.24, 7.72, 8.89, 7.68, 3.41, 4.25, 0, 0, 0.18, 0, 3.55, 1.06, 1.19, 2.02, 3.64, 5.74, 8.26, 6.26, 6.98, 5.9
3.13, 0, 1.99, 0.19, 2.13, 1.06, 0, 3.38, 4.17, 4.42, 2.66, 2.59, 2.62, 0.32, 0.76, 0, 0.39, 3.58, 4.27, 2.49, 6.99, 5.13, 9.37, 7.34, 3.32, 1.25, 0, 1.47, 1.34, 4.48, 2.34, 2.63, 4.71, 0.65, 5.91, 8.88, 4.99, 8.84, 6.97
4.08, 1.14, 3.62, 1, 0, 0, 1.86, 0.34, 0.8, 4.66, 1.71, 2.3, 3.45, 0.75, 1.45, 0, 0, 0.34, 2.93, 1.08, 6.49, 3.6, 8.9, 7.21, 7.72, 1.57, 2.52, 2.18, 0.1, 4.55, 3.78, 5.81, 5.66, 6.06, 5.78, 5.95, 4.61, 4.59, 9.68
3.43, 2.17, 1.15, 0.27, 1.14, 1.92, 1.79, 0.22, 1.05, 0, 2.49, 3.79, 3.14, 0.23, 0, 0, 0, 0, 3.36, 4.56, 4.58, 7.76, 4.14, 8.55, 5.29, 4.56, 1.22, 2.59, 0, 0, 4.04, 5.36, 8.49, 4.64, 6.61, 7.95, 8.14, 5.87, 5.02
3.13, 2.13, 0.41, 2.67, 2.03, 0, 0, 0, 3.12, 0, 0.54, 4.55, 1.29, 3, 0, 0, 2.38, 2.11, 2.75, 1.86, 6.43, 3.62, 4.23, 6.72, 5.84, 5.37, 5.69, 1.87, 0.86, 2.29, 0.32, 4.73, 8.5, 4.7, 7.29, 9.81, 8.3, 9.27, 5.53
5.41, 3.48, 0.3, 1.31, 0.56, 0, 0, 0, 2.22, 2.67, 1.55, 3.38, 5.68, 1.27, 0, 2.82, 4.11, 2.49, 2.42, 0.77, 4.56, 7.64, 4.3, 5.2, 5.68, 6.02, 7.95, 6.09, 2.11, 2.5, 3.88, 5.63, 8.47, 6.53, 5.97, 4.72, 4.9, 4.9, 4.32
6.74, 6.27, 2.03, 0.74, 0.98, 1.12, 1.35, 1.73, 0, 1.65, 1.04, 2.96, 2.71, 0.9, 0, 0, 4.84, 2.78, 5.17, 1.23, 3.89, 2.47, 7.6, 5.57, 3.49, 7.44, 9.51, 9.96, 3.89, 4.91, 0.86, 6.03, 5.82, 4.47, 5.27, 4.37, 3.33, 6.01, 7.63
5.32, 8.75, 8.23, 5.05, 5.17, 4.73, 0, 0.4, 0, 0, 0, 0, 0, 4.16, 1.65, 1.84, 3.28, 3.58, 3.25, 6.09, 4.15, 2.39, 5.38, 3.82, 2.34, 5.02, 8.42, 11.07, 7.68, 7.19, 7.11, 2.87, 6.28, 7.36, 3.04, 4.78, 6.73, 4.45, 3.5
6.42, 9.29, 10.04, 9.49, 7.85, 6.04, 3.43, 1.5, 0.27, 0, 2.43, 0.75, 1.71, 0, 0.31, 0, 0.44, 2.68, 1.04, 3.68, 2.62, 3.84, 5.75, 3.28, 3.95, 1.98, 3.95, 8.19, 11.69, 8.49, 6.44, 4.11, 4.8, 5.58, 6.93, 5.36, 6.58, 7.19, 5.42
7.36, 5.74, 7.62, 10.18, 11.69, 8.44, 5.33, 2.13, 0, 0, 2.54, 1.62, 2.54, 0, 0, 0, 0, 0.41, 3.28, 2.94, 2.03, 2.47, 5.87, 2.45, 2.37, 0.77, 4.92, 5.91, 8.39, 11.2, 8.73, 4.79, 4.08, 2.56, 6.47, 6.83, 7.15, 7.54, 6.2
