1.94, 3.04, 3.63, 5.63, 5.68, 5.72, 3.59, 4.56, 7.17, 4.3, 0, 0, 0, 1.95, 4.77, 3.78, 2.77, 1.11, 0, 2.4, 5.86, 3.96, 6.38, 4.2, 4.85, 2.06, 0.23, 3.04, 0, 3.99, 6.72, 7.65, 3.07, 1.71, 1.35, 5.55, 4.54, 7.48, 7.63
0, 2.98, 1.46, 1.72, 2.13, 4.5, 2.29, 1.72, 4.81, 6.71, 0.85, 0.32, 0, 0.11, 2.89, 4.11, 5.72, 3.86, 0, 2.65, 3.27, 5.91, 2.58, 1.81, 4.81, 1.79, 3.64, 2.38, 0.38, 3.59, 2.91, 2.83, 3.74, 0.61, 0, 2.16, 4.61, 2.72, 5.98
0, 0, 0.13, 0, 2.82, 5.74, 4.55, 2.29, 0.4, 5.77, 5.19, 2.21, 0, 1.32, 1.08, 5.51, 4.04, 6.53, 4.18, 2.62, 4.95, 2.49, 5.67, 4.36, 5.18, 3.38, 5.54, 1.25, 0, 0, 1.25, 2.2, 1.22, 1.41, 0, 2.64, 2.67, 3.87, 4.52
0, 0, 0.94, 0, 3.62, 6.02, 3.16, 5.83, 4.01, 2.47, 2.91, 5.14, 0.96, 1.6, 0, 0, 1.57, 7, 6.53, 3.26, 4.57, 1.43, 4.26, 7.06, 5.71, 3.95, 4.7, 6.22, 1.57, 0, 0.99, 0.34, 0.53, 1.86, 1.28, 3.95, 0.25, 1.45, 4.26
1.13, 0, 2.2, 2.57, 1.33, 2.99, 4.32, 3.69, 5.71, 4.67, 5.75, 4.46, 1.01, 0, 0.3, 0.14, 0, 2.1, 3.67, 6.61, 6.17, 6.63, 5.21, 4.51, 8.33, 3.73, 1.7, 4.1, 4.02, 2.6, 1.1, 0.18, 0, 0.09, 2.21, 1.53, 2.36, 2.72, 0.82
0.17, 2.13, 0.48, 4.25, 0.61, 2.47, 1.21, 0.45, 4.55, 6.07, 6.7, 5.47, 5.47, 3.7, 0, 0, 0, 0, 0.6, 6.53, 3.94, 7.72, 7.54, 5.31, 8.71, 5.43, 1.07, 0.87, 2.2, 4.71, 3.15, 1.35, 0, 0, 1.47, 0.65, 2.24, 3.82, 3.91
1.33, 1.64, 0, 1.25, 3.2, 0, 0.66, 3.18, 1.17, 4.48, 2.98, 6.03, 8.32, 4.18, 3.07, 1.46, 0, 0, 0, 2.41, 3.93, 7.8, 4.84, 3.24, 8.14, 4.63, 2.52, 0, 0, 5.17, 2.22, 3.66, 2.7, 0.37, 0.38, 0, 1.37, 3.62, 2.92
0, 3.9, 4, 2.06, 4.35, 1.53, 1.84, 1.51, 4.47, 4.23, 6.28, 6.83, 8.89, 6.83, 5.06, 4.92, 2.17, 1.66, 0, 0, 0, 1.23, 2.01, 1.9, 4.71, 5.95, 6.27, 4.79, 3.31, 2.66, 5.98, 3.7, 5.81, 2.45, 1.98, 0, 0, 0, 0
0.47, 0.66, 3.38, 2.72, 1.4, 5.13, 5.01, 5.22, 1.09, 0.6, 4.41, 7.57, 6.95, 9.61, 6.33, 6, 6.41, 0.74, 0, 2.93, 0, 0, 1.03, 2.57, 4.31, 4.4, 4.6, 6.47, 2.23, 0.67, 1.11, 5.68, 5.59, 7.54, 6.05, 1.99, 0, 0, 0.48
0, 0, 0, 1.49, 4.27, 5.77, 5.78, 8.26, 2.71, 4.09, 2.9, 7, 8.42, 10.07, 9.35, 8.37, 5.05, 1.79, 0, 2.71, 1.69, 0, 0.93, 1.01, 4.89, 3.24, 1.55, 2.13, 2.12, 4.39, 2.46, 2.29, 5.34, 7.45, 9.6, 5.35, 4.38, 1.97, 0
0, 2.22, 0, 2.56, 1.85, 6.85, 7.75, 6.38, 8.04, 6, 6.81, 7.33, 9.2, 7.39, 10.74, 10.51, 10.62, 3.95, 1.93, 2.89, 0.82, 3.75, 0, 0, 4.88, 3.14, 5.17, 0.32, 0, 0, 1.15, 3.47, 5.17, 6.63, 9.26, 7.14, 7.13, 5.55, 0
0, 0, 2.11, 0.06, 2.24, 4.15, 8.05, 8.12, 9.89, 6.39, 7.76, 7.11, 5.3, 7.22, 6.2, 8.66, 11.25, 7.12, 5.19, 1.94, 4.46, 0.58, 3.41, 0, 1.52, 4.09, 3.05, 2.86, 2.81, 1.28, 1.52, 1.32, 1.48, 2.68, 7.8, 5.83, 6.25, 8.96, 3.72
2.21, 2.1, 3.24, 1.39, 4.13, 2.89, 2.6, 3.73, 5.88, 6.93, 7.18, 7.69, 6.99, 6.97, 6.97, 10.21, 8.38, 6.6, 6.41, 2.71, 4.11, 3.21, 1.94, 4.4, 0, 4.13, 1.52, 0.16, 0.71, 2.88, 2.66, 3.93, 0.09, 3.4, 4.5, 4.18, 3.7, 6.37, 5.68
5, 0.63, 3.23, 0.94, 4.68, 6.8, 3.82, 3.35, 6.97, 4.8, 7.82, 7.37, 4.68, 5.24, 5.25, 7.09, 5.87, 9.45, 8.53, 8.29, 4.13, 5.09, 1.42, 0.95, 4.18, 4.97, 5.05, 3.88, 0, 3.53, 2.56, 2.66, 4.25, 5.18, 5.49, 5.91, 5.94, 2.67, 4.36
7.61, 7.26, 0.71, 4.5, 5.98, 8.35, 8.97, 7.53, 7.01, 8.82, 7.71, 8.13, 4.91, 2.78, 3.87, 5.43, 5.08, 5.28, 10.32, 10.98, 4.85, 2.43, 2.21, 2.75, 1.63, 2.27, 6.48, 7.51, 3.87, 0.09, 3.54, 4.62, 0.87, 6.22, 5.65, 7.46, 5.85, 5.7, 6.62
8.12, 8.19, 6.35, 1.71, 5.8, 5.56, 7.36, 10.79, 7.23, 7.47, 9.25, 5.37, 8.51, 3.67, 2.74, 3.23, 5.63, 5.64, 6.83, 7.57, 5.45, 2.52, 0, 1.71, 3.24, 2.4, 1.97, 8.02, 6.02, 1.76, 4.24, 6.91, 6.64, 4.44, 3.05, 6.88, 7.85, 7.25, 7.49
9.02, 7.61, 5.51, 6.29, 1.93, 6.37, 8.84, 8.99, 11.24, 8.54, 6.49, 5.35, 8.88, 5.19, 3.61, 3.78, 4.57, 7.89, 8.15, 6.28, 5.67, 3.58, 2.54, 0.19, 2.16, 3.63, 2.27, 5.1, 8.68, 7.95, 6.48, 3.46, 5, 2.62, 5.28, 5.39, 6.91, 7.72, 5.48
9.77, 10.58, 9.43, 8.33, 6.28, 2.83, 7.41, 6.93, 6.12, 9.1, 7.71, 5.83, 7.21, 6.48, 7.04, 2.11, 4.81, 2.79, 6.53, 6.61, 4.22, 2.58, 3.21, 3.4, 2.84, 4.15, 1.46, 3.06, 7.16, 6.34, 6.71, 5.76, 7.07, 4.14, 1.14, 4.04, 3.94, 7.21, 9.27
7.03, 9.49, 7.22, 9.59, 5.72, 5.85, 5.59, 5.07, 5.02, 8.8, 7.63, 7.28, 6.29, 6.79, 8.61, 4.47, 1.45, 5.64, 6.18, 7.49, 6.99, 5.49, 5.03, 4.69, 0.88, 1.65, 2.32, 2.03, 2.19, 6.84, 7.85, 4.05, 6.87, 6.7, 3.18, 1.77, 5.68, 6.23, 9.79
